50.882	0
51.303	1
51.725	-2
52.146	0
52.567	-2
52.989	0
53.41	2
53.831	-1
54.252	0
54.673	-2
55.094	1
55.515	-2
55.936	-5
56.357	0
56.778	-1
57.198	0
57.619	-1
58.04	2
58.46	-3
58.881	3
59.302	-1
59.722	-1
60.143	-2
60.563	-3
60.983	-1
61.404	0
61.824	-4
62.244	-3
62.664	-1
63.085	-1
63.505	0
63.925	0
64.345	-3
64.765	-2
65.185	2
65.605	-5
66.024	-3
66.444	0
66.864	2
67.284	-2
67.703	1
68.123	1
68.543	-2
68.962	-4
69.382	-1
69.801	0
70.22	0
70.64	2
71.059	0
71.478	-3
71.898	-1
72.317	1
72.736	-1
73.155	1
73.574	-2
73.993	4
74.412	-1
74.831	0
75.25	0
75.668	-4
76.087	0
76.506	1
76.925	0
77.343	0
77.762	-3
78.18	4
78.599	0
79.017	0
79.436	-3
79.854	-2
80.273	1
80.691	0
81.109	-2
81.527	0
81.945	0
82.364	2
82.782	0
83.2	1
83.618	1
84.036	0
84.453	1
84.871	2
85.289	3
85.707	-1
86.124	0
86.542	-2
86.96	1
87.377	2
87.795	2
88.212	2
88.63	2
89.047	2
89.465	1
89.882	1
90.299	4
90.716	1
91.133	6
91.551	4
91.968	2
92.385	4
92.802	3
93.219	0
93.636	4
94.052	5
94.469	7
94.886	2
95.303	8
95.719	4
96.136	4
96.553	2
96.969	6
97.386	2
97.802	2
98.219	6
98.635	4
99.051	5
99.468	4
99.884	1
100.3	3
100.716	5
101.132	4
101.548	3
101.964	4
102.38	4
102.796	2
103.212	7
103.628	5
104.044	6
104.459	4
104.875	7
105.291	6
105.706	6
106.122	6
106.537	8
106.953	5
107.368	3
107.784	-1
108.199	3
108.614	3
109.03	5
109.445	4
109.86	4
110.275	3
110.69	7
111.105	2
111.52	5
111.935	7
112.35	6
112.765	4
113.18	3
113.595	7
114.009	5
114.424	3
114.839	6
115.253	5
115.668	4
116.082	4
116.497	2
116.911	7
117.325	6
117.74	5
118.154	5
118.568	4
118.982	3
119.397	8
119.811	5
120.225	4
120.639	7
121.053	4
121.467	7
121.881	6
122.294	7
122.708	6
123.122	3
123.536	6
123.949	8
124.363	7
124.776	3
125.19	6
125.603	5
126.017	4
126.43	6
126.844	4
127.257	5
127.67	5
128.083	7
128.497	8
128.91	4
129.323	8
129.736	6
130.149	3
130.562	4
130.975	6
131.388	7
131.8	8
132.213	4
132.626	8
133.039	3
133.451	4
133.864	8
134.276	5
134.689	9
135.101	5
135.514	5
135.926	7
136.338	9
136.751	6
137.163	5
137.575	8
137.987	7
138.399	10
138.811	4
139.223	8
139.635	7
140.047	5
140.459	6
140.871	5
141.283	6
141.695	7
142.106	4
142.518	3
142.929	6
143.341	3
143.753	7
144.164	4
144.576	6
144.987	4
145.398	7
145.81	6
146.221	8
146.632	6
147.043	6
147.454	3
147.865	4
148.276	6
148.687	5
149.098	5
149.509	8
149.92	5
150.331	8
150.742	4
151.152	7
151.563	5
151.974	8
152.384	8
152.795	4
153.205	11
153.616	5
154.026	3
154.437	10
154.847	7
155.257	9
155.668	7
156.078	5
