50.882	-1
51.303	1
51.725	-2
52.146	0
52.567	-2
52.989	0
53.41	1
53.831	-1
54.252	1
54.673	-1
55.094	1
55.515	-2
55.936	-3
56.357	1
56.778	0
57.198	-1
57.619	-2
58.04	-2
58.46	0
58.881	3
59.302	0
59.722	2
60.143	-3
60.563	-3
60.983	-4
61.404	-1
61.824	-3
62.244	0
62.664	0
63.085	-2
63.505	0
63.925	0
64.345	-1
64.765	-2
65.185	2
65.605	-2
66.024	-2
66.444	-2
66.864	0
67.284	-1
67.703	0
68.123	-2
68.543	-1
68.962	-3
69.382	0
69.801	-2
70.22	0
70.64	0
71.059	2
71.478	-2
71.898	-3
72.317	-3
72.736	1
73.155	-2
73.574	1
73.993	4
74.412	1
74.831	-1
75.25	0
75.668	-2
76.087	0
76.506	0
76.925	2
77.343	1
77.762	-2
78.18	1
78.599	-1
79.017	0
79.436	-1
79.854	0
80.273	2
80.691	2
81.109	-2
81.527	1
81.945	1
82.364	1
82.782	2
83.2	2
83.618	2
84.036	0
84.453	2
84.871	1
85.289	2
85.707	1
86.124	-1
86.542	-2
86.96	0
87.377	5
87.795	3
88.212	-1
88.63	3
89.047	2
89.465	2
89.882	0
90.299	5
90.716	3
91.133	3
91.551	3
91.968	3
92.385	2
92.802	5
93.219	1
93.636	3
94.052	2
94.469	6
94.886	3
95.303	8
95.719	5
96.136	2
96.553	4
96.969	5
97.386	5
97.802	3
98.219	7
98.635	4
99.051	4
99.468	6
99.884	4
100.3	6
100.716	4
101.132	5
101.548	4
101.964	3
102.38	5
102.796	3
103.212	4
103.628	5
104.044	5
104.459	4
104.875	3
105.291	7
105.706	7
106.122	4
106.537	7
106.953	4
107.368	4
107.784	3
108.199	5
108.614	7
109.03	4
109.445	6
109.86	2
110.275	2
110.69	9
111.105	2
111.52	8
111.935	6
112.35	3
112.765	6
113.18	6
113.595	6
114.009	5
114.424	6
114.839	4
115.253	5
115.668	4
116.082	8
116.497	7
116.911	6
117.325	6
117.74	6
118.154	4
118.568	5
118.982	7
119.397	8
119.811	3
120.225	6
120.639	5
121.053	5
121.467	5
121.881	5
122.294	6
122.708	5
123.122	4
123.536	6
123.949	8
124.363	9
124.776	4
125.19	4
125.603	5
126.017	6
126.43	5
126.844	3
127.257	5
127.67	6
128.083	6
128.497	7
128.91	5
129.323	4
129.736	5
130.149	9
130.562	4
130.975	8
131.388	5
131.8	6
132.213	8
132.626	6
133.039	7
133.451	8
133.864	11
134.276	9
134.689	8
135.101	7
135.514	5
135.926	7
136.338	9
136.751	5
137.163	4
137.575	5
137.987	8
138.399	5
138.811	7
139.223	9
139.635	4
140.047	6
140.459	9
140.871	8
141.283	8
141.695	5
142.106	6
142.518	4
142.929	2
143.341	4
143.753	10
144.164	8
144.576	6
144.987	6
145.398	6
145.81	8
146.221	5
146.632	6
147.043	6
147.454	7
147.865	6
148.276	7
148.687	6
149.098	7
149.509	7
149.92	7
150.331	7
150.742	5
151.152	5
151.563	8
151.974	7
152.384	7
152.795	4
153.205	9
153.616	8
154.026	7
154.437	7
154.847	9
155.257	9
155.668	5
156.078	4
156.488	7
156.898	5
157.308	3
157.718	8
158.128	9
158.538	5
158.948	9
159.358	4
159.767	8
160.177	9
160.587	6
160.997	11
161.406	7
161.816	7
162.225	2
162.635	6
163.044	11
163.454	7
163.863	8
164.272	5
164.682	5
165.091	7
165.5	7
165.909	3
166.318	6
166.727	6
167.136	7
167.545	5
167.954	8
168.363	5
168.772	5
169.181	5
169.589	8
169.998	8
170.407	5
170.815	7
171.224	10
171.632	6
172.041	6
172.449	8
172.858	9
173.266	2
173.674	7
174.082	8
174.491	5
174.899	5
175.307	7
175.715	4
176.123	6
176.531	3
176.939	7
177.347	7
177.755	9
178.162	8
178.57	5
178.978	7
179.386	5
179.793	5
180.201	3
180.608	7
181.016	10
181.423	8
181.831	8
182.238	6
182.645	6
183.053	8
183.46	6
183.867	9
184.274	4
184.681	5
185.088	7
185.495	3
185.902	6
186.309	6
186.716	6
187.123	7
187.53	5
187.936	5
188.343	6
188.75	7
189.156	4
189.563	9
189.969	6
190.376	5
190.782	5
191.189	7
191.595	9
192.001	7
192.408	5
192.814	6
193.22	4
193.626	7
194.032	6
194.438	7
194.844	6
195.25	6
195.656	4
196.062	7
196.468	4
196.873	3
197.279	9
197.685	10
198.09	7
198.496	7
198.902	6
199.307	9
199.713	4
200.118	7
200.523	8
200.929	10
201.334	7
201.739	7
202.144	4
202.549	9
202.955	5
203.36	5
203.765	7
204.17	7
204.575	8
204.979	7
205.384	6
205.789	8
206.194	6
206.598	7
207.003	5
207.408	7
207.812	8
208.217	7
208.621	6
209.026	9
209.43	7
209.835	9
210.239	6
210.643	9
211.047	11
211.451	6
211.856	5
212.26	6
212.664	9
213.068	5
213.472	4
213.876	5
214.279	4
214.683	7
215.087	7
215.491	9
215.894	11
216.298	7
216.702	7
217.105	6
217.509	4
217.912	7
218.316	8
218.719	8
219.122	7
219.526	5
219.929	5
220.332	10
220.735	5
221.138	7
221.541	4
221.945	8
222.348	8
222.75	6
223.153	10
223.556	6
223.959	6
224.362	4
224.764	10
225.167	6
225.57	5
225.972	6
226.375	10
226.777	6
227.18	9
227.582	9
227.985	11
228.387	5
228.789	6
229.191	10
229.594	7
229.996	7
230.398	11
230.8	11
231.202	5
231.604	10
232.006	6
232.408	10
232.81	7
233.211	10
233.613	9
234.015	6
234.416	8
234.818	8
235.22	9
235.621	7
236.023	6
236.424	6
236.825	6
237.227	10
237.628	9
238.029	6
238.431	5
238.832	7
239.233	8
239.634	7
240.035	6
240.436	9
240.837	8
241.238	7
241.639	6
242.04	8
242.44	10
242.841	3
243.242	7
243.642	9
244.043	6
244.444	6
244.844	7
245.245	9
245.645	6
246.045	8
246.446	7
246.846	6
247.246	6
247.646	10
248.047	8
248.447	9
248.847	10
249.247	10
249.647	7
250.047	10
250.447	8
250.846	9
251.246	7
251.646	12
252.046	9
252.445	10
252.845	7
253.245	8
253.644	8
254.044	4
254.443	8
254.843	4
255.242	6
255.641	2
256.04	10
256.44	7
256.839	7
257.238	9
257.637	8
258.036	3
258.435	4
258.834	4
259.233	7
259.632	9
260.031	7
260.43	6
260.828	8
261.227	8
261.626	8
262.024	6
262.423	10
262.821	6
263.22	7
263.618	11
264.017	6
264.415	4
264.813	10
265.212	10
265.61	5
266.008	10
266.406	9
266.804	8
267.202	10
267.6	9
267.998	6
268.396	5
268.794	7
269.192	9
269.59	7
269.987	6
270.385	6
270.783	5
271.18	11
271.578	6
271.975	8
272.373	8
272.77	9
273.168	8
273.565	10
273.962	7
274.36	10
274.757	9
275.154	11
275.551	9
275.948	7
276.345	8
276.742	6
277.139	9
277.536	11
277.933	8
278.33	10
278.726	7
279.123	3
279.52	7
279.917	9
280.313	9
280.71	8
281.106	9
281.503	8
281.899	8
282.295	12
282.692	7
283.088	13
283.484	3
283.88	10
284.277	7
284.673	9
285.069	4
285.465	6
285.861	9
286.257	10
286.653	8
287.048	6
287.444	10
287.84	10
288.236	9
288.631	8
289.027	8
289.423	11
289.818	11
290.214	9
290.609	9
291.005	7
291.4	9
291.795	11
292.19	9
292.586	9
292.981	4
293.376	7
293.771	9
294.166	7
294.561	10
294.956	6
295.351	9
295.746	8
296.141	8
296.536	5
296.93	12
297.325	8
297.72	10
298.114	7
298.509	11
298.903	6
299.298	10
299.692	8
300.087	9
300.481	8
300.875	8
301.27	10
301.664	8
302.058	10
302.452	5
302.846	13
303.24	11
303.634	10
304.028	9
304.422	9
304.816	10
305.21	8
305.604	7
305.997	9
306.391	5
306.785	11
307.178	9
307.572	7
307.965	10
308.359	10
308.752	8
309.146	10
309.539	8
309.932	9
310.326	7
310.719	5
311.112	10
311.505	8
311.898	8
312.291	9
312.684	10
313.077	11
313.47	8
313.863	9
314.256	9
314.648	13
315.041	7
315.434	8
315.827	8
316.219	7
316.612	7
317.004	6
317.397	6
317.789	10
318.181	7
318.574	9
318.966	11
319.358	3
319.751	8
320.143	11
320.535	10
320.927	9
321.319	7
321.711	6
322.103	7
322.495	6
322.887	8
323.278	6
323.67	8
324.062	9
324.454	9
324.845	9
325.237	7
325.628	8
326.02	6
326.411	10
326.803	6
327.194	7
327.585	7
327.977	8
328.368	8
328.759	6
329.15	8
329.541	10
329.932	6
330.323	6
330.714	13
331.105	9
331.496	6
331.887	5
332.278	8
332.669	9
