50.882	0
51.303	1
51.725	-2
52.146	-1
52.567	-1
52.989	0
53.41	2
53.831	0
54.252	-1
54.673	0
55.094	0
55.515	-4
55.936	-4
56.357	0
56.778	0
57.198	0
57.619	-2
58.04	1
58.46	-1
58.881	2
59.302	-1
59.722	1
60.143	-1
60.563	-5
60.983	-2
61.404	-2
61.824	-3
62.244	-1
62.664	0
63.085	-1
63.505	-1
63.925	-1
64.345	-3
64.765	1
65.185	3
65.605	-5
66.024	-1
66.444	-1
66.864	-1
67.284	2
67.703	-1
68.123	-1
68.543	-1
68.962	-2
69.382	-1
69.801	0
70.22	2
70.64	0
71.059	-1
71.478	-2
71.898	0
72.317	1
72.736	0
73.155	1
73.574	0
73.993	2
74.412	0
74.831	-2
75.25	2
75.668	-3
76.087	3
76.506	1
76.925	1
77.343	2
77.762	-3
78.18	0
78.599	-1
79.017	0
79.436	-2
79.854	0
80.273	1
80.691	2
81.109	-1
81.527	1
81.945	3
82.364	2
82.782	0
83.2	0
83.618	3
84.036	-1
84.453	2
84.871	1
85.289	3
85.707	-2
86.124	-3
86.542	-1
86.96	-1
87.377	3
87.795	2
88.212	1
88.63	3
89.047	0
89.465	4
89.882	4
90.299	2
90.716	1
91.133	3
91.551	2
91.968	5
92.385	2
92.802	2
93.219	4
93.636	2
94.052	4
94.469	4
94.886	1
95.303	8
95.719	7
96.136	6
96.553	2
96.969	6
97.386	2
97.802	4
98.219	8
98.635	9
99.051	6
99.468	4
99.884	3
100.3	5
100.716	4
101.132	5
101.548	3
101.964	5
102.38	4
102.796	5
103.212	5
103.628	4
104.044	4
104.459	4
104.875	8
105.291	6
105.706	7
106.122	2
106.537	8
106.953	6
107.368	6
107.784	4
108.199	3
108.614	5
109.03	5
109.445	7
109.86	4
110.275	4
110.69	8
111.105	3
111.52	4
111.935	6
112.35	4
112.765	5
113.18	7
113.595	10
114.009	6
114.424	5
114.839	5
115.253	5
115.668	2
116.082	5
116.497	7
116.911	7
117.325	9
117.74	3
118.154	5
118.568	5
118.982	3
119.397	8
119.811	6
120.225	7
120.639	5
121.053	8
121.467	7
121.881	4
122.294	8
122.708	8
123.122	7
123.536	6
123.949	8
124.363	9
124.776	8
125.19	6
125.603	6
126.017	6
126.43	5
126.844	7
127.257	7
127.67	7
128.083	7
128.497	10
128.91	7
129.323	8
129.736	6
130.149	6
130.562	6
130.975	9
131.388	7
131.8	10
132.213	6
132.626	7
133.039	7
133.451	7
133.864	9
134.276	5
134.689	11
135.101	8
135.514	7
135.926	11
136.338	5
136.751	6
137.163	9
137.575	6
137.987	7
138.399	8
138.811	7
139.223	8
139.635	7
140.047	5
140.459	8
140.871	8
141.283	7
141.695	10
142.106	6
142.518	4
142.929	9
143.341	7
143.753	9
144.164	6
144.576	9
144.987	4
145.398	6
145.81	8
146.221	11
146.632	9
147.043	6
147.454	5
147.865	5
148.276	8
148.687	6
149.098	8
149.509	11
149.92	7
150.331	8
150.742	8
151.152	5
151.563	11
151.974	7
152.384	7
152.795	8
153.205	9
153.616	4
154.026	6
154.437	8
154.847	8
155.257	9
155.668	9
156.078	6
