50.882	-3
51.303	3
51.725	-2
52.146	-1
52.567	-2
52.989	1
53.41	0
53.831	1
54.252	0
54.673	-1
55.094	0
55.515	-1
55.936	-4
56.357	0
56.778	1
57.198	3
57.619	-1
58.04	0
58.46	-2
58.881	0
59.302	0
59.722	1
60.143	-1
60.563	-4
60.983	-3
61.404	-2
61.824	0
62.244	-2
62.664	1
63.085	1
63.505	-2
63.925	-1
64.345	-3
64.765	2
65.185	1
65.605	-3
66.024	-1
66.444	-2
66.864	2
67.284	-2
67.703	2
68.123	1
68.543	0
68.962	-3
69.382	-3
69.801	-3
70.22	1
70.64	1
71.059	0
71.478	-3
71.898	-3
72.317	-2
72.736	1
73.155	1
73.574	-1
73.993	4
74.412	0
74.831	-1
75.25	1
75.668	0
76.087	0
76.506	1
76.925	-1
77.343	1
77.762	-4
78.18	1
78.599	-1
79.017	2
79.436	1
79.854	-2
80.273	0
80.691	2
81.109	-4
81.527	-1
81.945	4
82.364	1
82.782	1
83.2	0
83.618	2
84.036	-1
84.453	2
84.871	1
85.289	3
85.707	1
86.124	0
86.542	2
86.96	1
87.377	6
87.795	4
88.212	1
88.63	3
89.047	0
89.465	2
89.882	2
90.299	6
90.716	2
91.133	3
91.551	4
91.968	5
92.385	5
92.802	3
93.219	2
93.636	2
94.052	5
94.469	7
94.886	3
95.303	6
95.719	7
96.136	3
96.553	7
96.969	3
97.386	3
97.802	2
98.219	8
98.635	7
99.051	4
99.468	5
99.884	5
100.3	0
100.716	5
101.132	5
101.548	5
101.964	3
102.38	6
102.796	5
103.212	7
103.628	5
104.044	7
104.459	7
104.875	6
105.291	6
105.706	5
106.122	7
106.537	6
106.953	5
107.368	5
107.784	5
108.199	-1
108.614	5
109.03	5
109.445	3
109.86	4
110.275	4
110.69	8
111.105	3
111.52	4
111.935	9
112.35	6
112.765	5
113.18	3
113.595	7
114.009	5
114.424	4
114.839	9
115.253	7
115.668	2
116.082	10
116.497	5
116.911	8
117.325	7
117.74	3
118.154	4
118.568	7
118.982	7
119.397	7
119.811	5
120.225	5
120.639	6
121.053	7
121.467	6
121.881	9
122.294	6
122.708	9
123.122	4
123.536	8
123.949	8
124.363	8
124.776	6
125.19	3
125.603	8
126.017	6
126.43	6
126.844	3
127.257	7
127.67	6
128.083	4
128.497	10
128.91	6
129.323	6
129.736	8
130.149	7
130.562	8
130.975	7
131.388	7
131.8	8
132.213	6
132.626	6
133.039	7
133.451	7
133.864	8
134.276	7
134.689	7
135.101	9
135.514	3
135.926	8
136.338	5
136.751	7
137.163	8
137.575	8
137.987	7
138.399	8
138.811	6
139.223	6
139.635	8
140.047	9
140.459	8
140.871	7
141.283	7
141.695	7
142.106	2
142.518	5
142.929	5
143.341	7
143.753	7
144.164	9
144.576	10
144.987	6
145.398	6
145.81	9
146.221	9
146.632	7
147.043	7
147.454	8
147.865	6
148.276	7
148.687	9
149.098	9
149.509	8
149.92	6
150.331	11
150.742	9
151.152	7
151.563	11
151.974	9
152.384	9
152.795	7
153.205	9
153.616	6
154.026	12
154.437	7
154.847	10
155.257	9
155.668	5
156.078	6
156.488	9
156.898	6
157.308	8
157.718	9
158.128	7
158.538	7
158.948	8
159.358	6
159.767	10
160.177	10
160.587	8
160.997	11
161.406	3
161.816	10
162.225	7
162.635	9
163.044	11
163.454	5
163.863	11
164.272	8
164.682	8
165.091	3
165.5	5
165.909	6
166.318	8
166.727	6
167.136	7
167.545	5
167.954	8
168.363	9
168.772	9
169.181	7
169.589	9
169.998	7
170.407	7
170.815	10
171.224	8
171.632	7
172.041	8
172.449	8
172.858	8
173.266	5
173.674	9
174.082	9
174.491	8
174.899	7
175.307	8
175.715	10
176.123	11
176.531	8
176.939	8
177.347	4
177.755	12
178.162	6
178.57	12
178.978	8
179.386	8
179.793	10
180.201	9
180.608	10
181.016	7
181.423	10
181.831	9
182.238	9
182.645	9
183.053	9
183.46	7
183.867	9
184.274	5
184.681	9
185.088	7
185.495	10
185.902	9
186.309	5
186.716	8
187.123	7
187.53	7
187.936	4
188.343	8
188.75	13
189.156	6
189.563	10
189.969	9
190.376	7
190.782	9
191.189	11
191.595	12
192.001	6
192.408	9
192.814	9
193.22	7
193.626	10
194.032	7
194.438	8
194.844	9
195.25	8
195.656	7
196.062	5
196.468	10
196.873	5
197.279	7
197.685	11
198.09	11
198.496	9
198.902	7
199.307	13
199.713	6
200.118	8
200.523	12
200.929	9
201.334	11
201.739	8
202.144	6
202.549	13
202.955	6
203.36	7
203.765	10
204.17	10
204.575	6
204.979	10
205.384	9
205.789	10
206.194	9
206.598	8
207.003	6
207.408	9
207.812	10
208.217	5
208.621	7
209.026	6
209.43	7
209.835	12
210.239	6
210.643	8
211.047	10
211.451	8
211.856	5
212.26	5
212.664	10
213.068	8
213.472	4
213.876	7
214.279	9
214.683	10
215.087	8
215.491	5
215.894	9
216.298	10
216.702	8
217.105	11
217.509	11
217.912	11
218.316	10
218.719	10
219.122	10
219.526	11
219.929	5
220.332	8
220.735	9
221.138	8
221.541	6
221.945	10
222.348	8
222.75	9
223.153	10
223.556	12
223.959	5
224.362	12
224.764	11
225.167	7
225.57	9
225.972	11
226.375	10
226.777	9
227.18	6
227.582	8
227.985	11
228.387	6
228.789	8
229.191	9
229.594	6
229.996	6
230.398	12
230.8	9
231.202	8
231.604	10
232.006	8
232.408	5
232.81	7
233.211	10
233.613	11
234.015	9
234.416	11
234.818	11
235.22	11
235.621	10
236.023	9
236.424	8
236.825	10
237.227	9
237.628	6
238.029	10
238.431	5
238.832	10
239.233	10
239.634	10
240.035	7
240.436	7
240.837	7
241.238	6
241.639	7
242.04	13
242.44	7
242.841	6
243.242	6
243.642	6
244.043	11
244.444	7
244.844	8
245.245	8
245.645	8
246.045	5
246.446	9
246.846	9
247.246	7
247.646	9
248.047	8
248.447	9
248.847	10
249.247	10
249.647	7
250.047	12
250.447	8
250.846	9
251.246	7
251.646	11
252.046	8
252.445	10
252.845	10
253.245	9
253.644	10
254.044	9
254.443	9
254.843	7
255.242	8
255.641	6
256.04	8
256.44	5
256.839	7
257.238	8
257.637	6
258.036	3
258.435	9
258.834	6
259.233	8
259.632	10
260.031	8
260.43	8
260.828	13
261.227	6
261.626	6
262.024	8
262.423	11
262.821	9
263.22	10
263.618	8
264.017	12
264.415	5
264.813	10
265.212	8
265.61	10
266.008	10
266.406	9
266.804	10
267.202	8
267.6	9
267.998	12
268.396	10
268.794	7
269.192	12
269.59	11
269.987	8
270.385	11
270.783	9
271.18	12
271.578	10
271.975	7
