50.882	1
51.303	0
51.725	-1
52.146	1
52.567	-1
52.989	-1
53.41	2
53.831	-1
54.252	2
54.673	-2
55.094	1
55.515	0
55.936	-3
56.357	0
56.778	-2
57.198	-1
57.619	-1
58.04	1
58.46	0
58.881	0
59.302	0
59.722	0
60.143	-2
60.563	-4
60.983	-1
61.404	2
61.824	-2
62.244	-1
62.664	0
63.085	-1
63.505	-2
63.925	-2
64.345	2
64.765	-1
65.185	2
65.605	-5
66.024	-3
66.444	0
66.864	0
67.284	0
67.703	2
68.123	1
68.543	-3
68.962	-4
69.382	-3
69.801	-1
70.22	1
70.64	3
71.059	1
71.478	-3
71.898	-1
72.317	-1
72.736	1
73.155	-1
73.574	-1
73.993	5
74.412	-1
74.831	0
75.25	-1
75.668	-3
76.087	1
76.506	1
76.925	-1
77.343	2
77.762	0
78.18	2
78.599	-2
79.017	1
79.436	0
79.854	-1
80.273	1
80.691	2
81.109	0
81.527	1
81.945	1
82.364	4
82.782	1
83.2	2
83.618	2
84.036	-1
84.453	2
84.871	2
85.289	3
85.707	-1
86.124	-1
86.542	3
86.96	0
87.377	2
87.795	2
88.212	-1
88.63	3
89.047	1
89.465	3
89.882	2
90.299	5
90.716	-1
91.133	2
91.551	5
91.968	2
92.385	3
92.802	3
93.219	3
93.636	4
94.052	4
94.469	6
94.886	4
95.303	8
95.719	5
96.136	6
96.553	3
96.969	6
97.386	3
97.802	5
98.219	7
98.635	7
99.051	6
99.468	4
99.884	3
100.3	3
100.716	7
101.132	7
101.548	2
101.964	5
102.38	4
102.796	2
103.212	6
103.628	5
104.044	6
104.459	4
104.875	4
105.291	8
105.706	4
106.122	5
106.537	6
106.953	6
107.368	6
107.784	4
108.199	3
108.614	5
109.03	7
109.445	6
109.86	4
110.275	5
110.69	8
111.105	2
111.52	5
111.935	6
112.35	5
112.765	6
113.18	4
113.595	8
114.009	6
114.424	1
114.839	6
115.253	6
115.668	4
116.082	8
116.497	8
116.911	8
117.325	4
117.74	5
118.154	8
118.568	3
118.982	5
119.397	8
119.811	8
120.225	2
120.639	2
121.053	4
121.467	7
121.881	9
122.294	6
122.708	8
123.122	4
123.536	6
123.949	7
124.363	8
124.776	6
125.19	6
125.603	5
126.017	8
126.43	8
126.844	1
127.257	10
127.67	8
128.083	6
128.497	7
128.91	3
129.323	8
129.736	4
130.149	7
130.562	6
130.975	7
131.388	6
131.8	11
132.213	5
132.626	7
133.039	7
133.451	5
133.864	8
134.276	9
134.689	7
135.101	5
135.514	6
135.926	7
136.338	7
136.751	8
137.163	8
137.575	9
137.987	5
138.399	7
138.811	5
139.223	8
139.635	10
140.047	7
140.459	7
140.871	6
141.283	4
141.695	9
142.106	6
142.518	7
142.929	6
143.341	4
143.753	10
144.164	6
144.576	7
144.987	6
145.398	7
145.81	5
146.221	9
146.632	8
147.043	7
147.454	6
147.865	5
148.276	10
148.687	7
149.098	8
149.509	12
149.92	6
150.331	8
150.742	7
151.152	8
151.563	9
151.974	10
152.384	10
152.795	5
153.205	9
153.616	6
154.026	7
154.437	8
154.847	7
155.257	8
155.668	8
156.078	5
156.488	8
156.898	6
157.308	7
157.718	8
158.128	7
158.538	10
158.948	5
159.358	8
159.767	9
160.177	6
160.587	6
160.997	10
161.406	7
161.816	11
162.225	8
162.635	10
163.044	7
163.454	9
163.863	9
164.272	8
164.682	6
165.091	9
165.5	9
165.909	6
166.318	8
166.727	7
167.136	8
167.545	7
167.954	12
168.363	7
168.772	5
169.181	5
169.589	11
169.998	8
170.407	5
170.815	8
171.224	10
171.632	5
172.041	8
172.449	8
172.858	11
173.266	9
173.674	9
174.082	8
174.491	8
174.899	4
175.307	8
175.715	10
176.123	9
176.531	8
176.939	8
177.347	7
177.755	8
178.162	9
178.57	7
178.978	6
179.386	7
179.793	9
180.201	6
180.608	9
181.016	9
181.423	10
181.831	6
182.238	9
182.645	5
183.053	7
183.46	8
183.867	12
184.274	7
184.681	4
185.088	9
185.495	6
185.902	9
186.309	7
186.716	10
187.123	8
187.53	10
187.936	7
188.343	9
188.75	10
189.156	8
189.563	9
189.969	6
190.376	7
190.782	7
191.189	4
191.595	9
192.001	8
192.408	7
192.814	9
193.22	6
193.626	12
194.032	8
194.438	7
194.844	6
195.25	9
195.656	8
196.062	6
196.468	9
196.873	9
197.279	6
197.685	11
198.09	12
198.496	6
198.902	10
199.307	8
199.713	6
200.118	10
200.523	8
200.929	6
201.334	4
201.739	8
202.144	5
202.549	10
202.955	8
203.36	8
203.765	6
204.17	8
204.575	9
204.979	9
205.384	8
205.789	8
206.194	7
206.598	8
207.003	5
207.408	7
207.812	8
208.217	4
208.621	8
209.026	7
209.43	10
209.835	11
210.239	5
210.643	10
211.047	9
211.451	6
211.856	7
212.26	9
212.664	7
213.068	5
213.472	7
213.876	8
214.279	8
214.683	6
215.087	8
215.491	5
215.894	10
216.298	12
216.702	6
217.105	9
217.509	9
217.912	9
218.316	11
218.719	8
219.122	10
219.526	7
219.929	8
220.332	8
220.735	8
221.138	6
221.541	7
221.945	12
222.348	8
222.75	10
223.153	7
223.556	10
223.959	5
224.362	5
224.764	9
225.167	8
225.57	6
225.972	9
226.375	9
226.777	8
227.18	8
227.582	8
227.985	11
228.387	6
228.789	10
229.191	10
229.594	7
229.996	8
230.398	8
230.8	10
231.202	8
231.604	8
232.006	8
232.408	8
232.81	6
233.211	7
233.613	8
234.015	8
234.416	8
234.818	7
235.22	8
235.621	7
236.023	9
236.424	6
236.825	12
237.227	10
237.628	3
238.029	7
238.431	8
238.832	11
239.233	8
239.634	8
240.035	5
240.436	10
240.837	8
241.238	7
241.639	5
242.04	10
242.44	6
242.841	5
243.242	9
243.642	7
244.043	6
244.444	8
244.844	8
245.245	7
245.645	9
246.045	8
246.446	6
246.846	9
247.246	5
247.646	10
248.047	9
248.447	9
248.847	7
249.247	5
249.647	8
250.047	8
250.447	9
250.846	7
251.246	9
251.646	7
252.046	10
252.445	8
252.845	8
253.245	9
253.644	10
254.044	7
254.443	9
254.843	8
255.242	9
255.641	4
256.04	8
256.44	9
256.839	9
257.238	6
257.637	9
258.036	8
258.435	7
258.834	5
259.233	9
259.632	10
260.031	7
260.43	11
260.828	9
261.227	9
261.626	8
262.024	10
262.423	11
262.821	5
263.22	6
263.618	7
264.017	7
264.415	4
264.813	9
265.212	12
265.61	9
266.008	10
266.406	9
266.804	11
267.202	7
267.6	7
267.998	10
268.396	6
268.794	10
269.192	9
269.59	7
269.987	8
270.385	9
270.783	6
271.18	11
271.578	9
271.975	9
272.373	9
272.77	7
273.168	10
273.565	8
273.962	7
274.36	7
274.757	8
275.154	11
275.551	9
275.948	6
276.345	8
276.742	8
277.139	9
277.536	9
277.933	9
278.33	7
278.726	8
279.123	4
279.52	10
279.917	10
280.313	9
280.71	7
281.106	11
281.503	7
281.899	9
282.295	14
282.692	7
283.088	12
283.484	8
283.88	7
284.277	12
284.673	12
285.069	9
285.465	8
285.861	7
286.257	14
286.653	9
287.048	6
287.444	6
287.84	9
288.236	12
288.631	5
289.027	7
289.423	7
289.818	10
290.214	9
290.609	9
291.005	8
291.4	11
291.795	7
292.19	8
292.586	6
292.981	6
293.376	9
293.771	13
294.166	7
294.561	11
294.956	7
295.351	11
295.746	9
296.141	6
296.536	8
296.93	10
297.325	9
297.72	12
298.114	7
298.509	9
298.903	9
299.298	11
299.692	11
300.087	10
300.481	13
300.875	7
301.27	9
301.664	10
302.058	9
302.452	11
302.846	10
303.24	10
303.634	10
304.028	9
304.422	11
304.816	11
305.21	12
305.604	11
305.997	11
306.391	10
306.785	14
307.178	8
307.572	8
307.965	8
308.359	7
308.752	12
309.146	10
309.539	8
309.932	10
310.326	13
310.719	6
311.112	11
311.505	11
311.898	11
312.291	11
312.684	10
313.077	11
313.47	9
313.863	9
314.256	7
314.648	6
315.041	7
315.434	8
315.827	9
316.219	9
316.612	12
317.004	9
317.397	7
317.789	11
318.181	9
318.574	10
318.966	10
319.358	6
319.751	7
320.143	11
320.535	12
320.927	11
321.319	10
321.711	6
322.103	9
322.495	7
322.887	8
323.278	9
323.67	11
324.062	9
324.454	7
324.845	10
325.237	8
325.628	9
326.02	9
326.411	7
326.803	8
327.194	8
327.585	5
327.977	9
328.368	9
328.759	11
329.15	12
329.541	10
329.932	4
330.323	3
330.714	9
331.105	10
331.496	5
331.887	11
332.278	12
332.669	9
333.059	9
333.45	12
333.841	10
334.231	9
334.622	7
335.012	8
335.403	9
335.793	6
336.183	7
336.574	10
336.964	9
337.354	7
337.744	9
338.135	4
338.525	10
338.915	9
339.305	8
339.695	12
340.085	4
340.475	7
340.864	11
341.254	12
341.644	9
342.034	6
342.423	8
342.813	9
343.202	7
343.592	13
343.981	10
344.371	10
344.76	10
345.15	5
345.539	11
345.928	10
