50.882	-1
51.303	1
51.725	-1
52.146	-1
52.567	1
52.989	0
53.41	1
53.831	0
54.252	0
54.673	0
55.094	1
55.515	-4
55.936	-2
56.357	-1
56.778	-1
57.198	0
57.619	0
58.04	1
58.46	0
58.881	1
59.302	0
59.722	-1
60.143	-3
60.563	-4
60.983	-2
61.404	0
61.824	-1
62.244	-2
62.664	-1
63.085	2
63.505	-1
63.925	0
64.345	-2
64.765	1
65.185	2
65.605	-3
66.024	-1
66.444	-1
66.864	-1
67.284	-1
67.703	1
68.123	-1
68.543	-3
68.962	-3
69.382	-1
69.801	-2
70.22	0
70.64	1
71.059	1
71.478	-1
71.898	0
72.317	-1
72.736	-1
73.155	0
73.574	0
73.993	3
74.412	1
74.831	-1
75.25	1
75.668	-1
76.087	-1
76.506	1
76.925	1
77.343	1
77.762	0
78.18	3
78.599	0
79.017	1
79.436	-2
79.854	-2
80.273	-1
80.691	2
81.109	-1
81.527	0
81.945	3
82.364	2
82.782	0
83.2	2
83.618	-1
84.036	1
84.453	2
84.871	3
85.289	4
85.707	-1
86.124	3
86.542	-1
86.96	-1
87.377	2
87.795	2
88.212	1
88.63	1
89.047	0
89.465	4
89.882	2
90.299	3
90.716	2
91.133	4
91.551	4
91.968	3
92.385	4
92.802	2
93.219	0
93.636	2
94.052	6
94.469	7
94.886	1
95.303	6
95.719	3
96.136	4
96.553	3
96.969	5
97.386	0
97.802	3
98.219	7
98.635	4
99.051	5
99.468	6
99.884	3
100.3	4
100.716	5
101.132	9
101.548	3
101.964	4
102.38	4
102.796	5
103.212	4
103.628	6
104.044	6
104.459	7
104.875	5
105.291	3
105.706	2
106.122	6
106.537	6
106.953	5
107.368	6
107.784	2
108.199	3
108.614	6
109.03	4
109.445	3
109.86	1
110.275	5
110.69	7
111.105	2
111.52	6
111.935	6
112.35	2
112.765	5
113.18	5
113.595	5
114.009	6
114.424	1
114.839	4
115.253	6
115.668	3
116.082	7
116.497	7
116.911	8
117.325	6
117.74	5
118.154	3
118.568	6
118.982	5
119.397	6
119.811	8
120.225	2
120.639	5
121.053	6
121.467	6
121.881	4
122.294	6
122.708	5
123.122	7
123.536	8
123.949	6
124.363	5
124.776	9
125.19	6
125.603	6
126.017	4
126.43	5
126.844	2
127.257	7
127.67	5
128.083	7
128.497	8
128.91	5
129.323	6
129.736	7
130.149	5
130.562	5
130.975	7
131.388	5
131.8	9
132.213	8
132.626	5
133.039	7
133.451	5
133.864	4
134.276	4
134.689	6
135.101	8
135.514	7
135.926	5
136.338	5
136.751	5
137.163	8
137.575	7
137.987	7
138.399	9
138.811	4
139.223	7
139.635	7
140.047	6
140.459	6
140.871	8
141.283	6
141.695	6
142.106	5
142.518	7
142.929	6
143.341	5
143.753	7
144.164	6
144.576	4
144.987	2
145.398	5
145.81	6
146.221	5
146.632	5
147.043	5
147.454	7
147.865	7
148.276	6
148.687	6
149.098	5
149.509	8
149.92	3
150.331	9
150.742	8
151.152	5
151.563	8
151.974	9
152.384	8
152.795	6
153.205	4
153.616	4
154.026	5
154.437	9
154.847	6
155.257	6
155.668	7
156.078	4
156.488	8
156.898	4
157.308	6
157.718	9
158.128	9
158.538	3
158.948	7
159.358	4
159.767	7
160.177	6
160.587	6
160.997	9
161.406	5
161.816	9
162.225	5
162.635	5
163.044	9
163.454	4
163.863	8
164.272	7
164.682	6
165.091	8
165.5	7
165.909	6
166.318	4
166.727	4
167.136	7
167.545	5
167.954	3
168.363	4
168.772	6
169.181	7
169.589	9
169.998	8
170.407	4
170.815	6
171.224	11
171.632	3
172.041	8
172.449	6
172.858	8
173.266	6
173.674	6
174.082	8
174.491	8
174.899	4
175.307	7
175.715	5
176.123	7
176.531	7
176.939	6
177.347	5
177.755	10
178.162	7
178.57	6
178.978	9
179.386	6
179.793	7
180.201	2
180.608	5
181.016	8
181.423	8
181.831	5
182.238	7
182.645	5
183.053	8
183.46	6
183.867	9
184.274	3
184.681	4
185.088	7
185.495	7
185.902	8
186.309	4
186.716	8
187.123	6
187.53	5
187.936	7
188.343	7
188.75	8
189.156	9
189.563	9
189.969	10
190.376	5
190.782	8
191.189	4
191.595	12
192.001	8
192.408	7
192.814	5
193.22	5
193.626	10
194.032	7
194.438	5
194.844	7
195.25	6
195.656	4
196.062	6
196.468	9
196.873	6
197.279	6
197.685	6
198.09	9
198.496	8
198.902	7
199.307	5
199.713	5
200.118	7
200.523	10
200.929	2
201.334	5
201.739	5
202.144	3
202.549	8
202.955	5
203.36	7
203.765	5
204.17	5
204.575	7
204.979	10
205.384	8
205.789	8
206.194	8
206.598	6
207.003	4
207.408	8
207.812	5
208.217	4
208.621	4
209.026	8
209.43	7
209.835	8
210.239	6
210.643	7
211.047	8
211.451	6
211.856	5
212.26	5
212.664	8
213.068	7
213.472	5
213.876	9
214.279	6
214.683	4
215.087	5
215.491	8
215.894	8
216.298	10
216.702	4
217.105	8
217.509	6
217.912	7
218.316	5
218.719	6
219.122	5
219.526	6
219.929	5
220.332	6
220.735	8
221.138	8
221.541	7
221.945	9
222.348	8
222.75	7
223.153	11
223.556	10
223.959	7
224.362	5
224.764	8
225.167	5
225.57	8
225.972	7
226.375	8
226.777	7
227.18	7
227.582	7
227.985	8
228.387	5
228.789	6
229.191	9
229.594	8
229.996	6
230.398	8
230.8	10
231.202	5
231.604	8
232.006	8
232.408	9
232.81	6
233.211	8
233.613	7
234.015	7
234.416	7
234.818	9
235.22	7
235.621	12
236.023	7
236.424	8
236.825	8
237.227	5
237.628	5
238.029	4
238.431	8
238.832	14
239.233	8
239.634	7
240.035	7
240.436	7
240.837	6
241.238	6
241.639	7
242.04	7
242.44	6
242.841	4
243.242	8
243.642	9
244.043	7
244.444	7
244.844	13
245.245	5
245.645	7
246.045	7
246.446	9
246.846	9
247.246	5
247.646	8
248.047	8
248.447	4
248.847	11
249.247	5
249.647	6
250.047	8
250.447	7
250.846	10
251.246	7
251.646	9
252.046	6
252.445	8
252.845	8
253.245	9
253.644	7
254.044	9
254.443	8
254.843	7
255.242	8
255.641	5
256.04	12
256.44	7
256.839	9
257.238	8
257.637	9
258.036	4
258.435	7
258.834	7
259.233	9
259.632	9
260.031	7
260.43	5
260.828	8
261.227	9
261.626	6
262.024	8
262.423	11
262.821	3
263.22	8
263.618	7
264.017	9
264.415	2
264.813	9
265.212	10
265.61	10
266.008	9
266.406	6
266.804	8
267.202	8
267.6	8
267.998	9
268.396	8
268.794	8
269.192	12
269.59	9
269.987	8
270.385	9
270.783	7
271.18	9
271.578	7
271.975	8
272.373	8
272.77	7
273.168	10
273.565	8
273.962	6
274.36	5
274.757	9
275.154	12
275.551	4
275.948	7
276.345	7
276.742	9
277.139	8
277.536	7
277.933	9
278.33	11
278.726	7
279.123	3
279.52	8
279.917	9
280.313	12
280.71	7
281.106	6
281.503	8
281.899	8
282.295	13
282.692	7
283.088	10
283.484	6
283.88	8
284.277	9
284.673	10
285.069	10
285.465	8
285.861	8
286.257	10
286.653	11
287.048	10
287.444	10
287.84	7
288.236	11
288.631	8
289.027	11
289.423	9
289.818	10
290.214	8
290.609	12
291.005	9
291.4	9
291.795	6
292.19	6
292.586	8
292.981	4
293.376	7
293.771	11
294.166	7
294.561	8
294.956	4
295.351	11
295.746	10
296.141	6
296.536	6
296.93	11
297.325	9
297.72	8
298.114	9
298.509	9
298.903	6
299.298	13
299.692	8
300.087	11
300.481	9
300.875	8
301.27	8
301.664	10
302.058	9
302.452	8
302.846	11
303.24	8
303.634	11
304.028	10
304.422	6
304.816	8
305.21	11
305.604	9
305.997	10
306.391	10
306.785	10
307.178	9
307.572	8
307.965	9
308.359	9
308.752	7
309.146	9
309.539	9
309.932	8
310.326	10
310.719	10
311.112	7
311.505	9
311.898	8
312.291	12
312.684	10
313.077	6
313.47	13
313.863	10
314.256	9
314.648	8
315.041	5
315.434	6
315.827	9
316.219	6
316.612	4
317.004	9
317.397	6
317.789	5
318.181	9
318.574	6
318.966	8
319.358	7
319.751	4
320.143	11
320.535	10
320.927	6
321.319	8
321.711	5
322.103	9
322.495	7
322.887	8
323.278	8
323.67	8
324.062	6
324.454	10
324.845	8
325.237	7
325.628	7
326.02	6
326.411	6
326.803	10
327.194	7
327.585	7
327.977	8
328.368	10
328.759	8
329.15	8
329.541	8
329.932	4
330.323	5
330.714	9
331.105	6
331.496	6
331.887	6
332.278	5
332.669	10
