50.882	-1
51.303	1
51.725	-1
52.146	0
52.567	-1
52.989	2
53.41	1
53.831	0
54.252	0
54.673	-1
55.094	0
55.515	-1
55.936	-4
56.357	-2
56.778	-2
57.198	-1
57.619	0
58.04	1
58.46	-1
58.881	1
59.302	-2
59.722	1
60.143	-3
60.563	-5
60.983	-1
61.404	0
61.824	-3
62.244	-2
62.664	0
63.085	-2
63.505	0
63.925	-1
64.345	-3
64.765	0
65.185	4
65.605	-3
66.024	-2
66.444	-1
66.864	0
67.284	-2
67.703	1
68.123	3
68.543	-1
68.962	-4
69.382	-4
69.801	-2
70.22	-1
70.64	1
71.059	0
71.478	-3
71.898	-1
72.317	-4
72.736	2
73.155	-1
73.574	-3
73.993	4
74.412	-1
74.831	0
75.25	-1
75.668	-3
76.087	-2
76.506	0
76.925	1
77.343	2
77.762	-4
78.18	2
78.599	-2
79.017	1
79.436	-4
79.854	-1
80.273	-1
80.691	3
81.109	-2
81.527	2
81.945	3
82.364	3
82.782	0
83.2	0
83.618	2
84.036	-1
84.453	2
84.871	1
85.289	5
85.707	0
86.124	-1
86.542	0
86.96	0
87.377	4
87.795	2
88.212	2
88.63	0
89.047	2
89.465	1
89.882	3
90.299	3
90.716	2
91.133	5
91.551	3
91.968	6
92.385	4
92.802	5
93.219	1
93.636	5
94.052	5
94.469	4
94.886	6
95.303	8
95.719	5
96.136	6
96.553	4
96.969	7
97.386	4
97.802	8
98.219	7
98.635	6
99.051	1
99.468	6
99.884	3
100.3	3
100.716	4
101.132	5
101.548	4
101.964	5
102.38	6
102.796	3
103.212	5
103.628	6
104.044	7
104.459	5
104.875	5
105.291	5
105.706	3
106.122	5
106.537	7
106.953	6
107.368	11
107.784	5
108.199	5
108.614	4
109.03	6
109.445	4
109.86	3
110.275	4
110.69	7
111.105	2
111.52	6
111.935	8
112.35	3
112.765	6
113.18	5
113.595	5
114.009	5
114.424	4
114.839	7
115.253	5
115.668	4
116.082	8
116.497	5
116.911	4
117.325	6
117.74	5
118.154	10
118.568	7
118.982	4
119.397	7
119.811	6
120.225	5
120.639	9
121.053	7
121.467	6
121.881	6
122.294	5
122.708	6
123.122	6
123.536	6
123.949	12
124.363	9
124.776	6
125.19	7
125.603	7
126.017	5
126.43	7
126.844	4
127.257	6
127.67	8
128.083	7
128.497	8
128.91	6
129.323	6
129.736	6
130.149	5
130.562	3
130.975	7
131.388	8
131.8	12
132.213	8
132.626	7
133.039	4
133.451	8
133.864	8
134.276	8
134.689	9
135.101	11
135.514	4
135.926	6
136.338	6
136.751	9
137.163	5
137.575	9
137.987	6
138.399	9
138.811	4
139.223	7
139.635	9
140.047	8
140.459	7
140.871	8
141.283	6
141.695	8
142.106	6
142.518	7
142.929	9
143.341	6
143.753	6
144.164	6
144.576	9
144.987	6
145.398	5
145.81	11
146.221	9
146.632	7
147.043	6
147.454	6
147.865	3
148.276	8
148.687	7
149.098	8
149.509	8
149.92	7
150.331	11
150.742	6
151.152	7
151.563	7
151.974	9
152.384	9
152.795	7
153.205	6
153.616	7
154.026	6
154.437	6
154.847	5
155.257	9
155.668	7
156.078	5
156.488	7
156.898	8
157.308	7
157.718	8
158.128	8
158.538	7
158.948	8
159.358	8
159.767	11
160.177	9
160.587	9
160.997	7
161.406	4
161.816	10
162.225	6
162.635	10
163.044	9
163.454	4
163.863	7
164.272	6
164.682	8
165.091	5
165.5	7
165.909	8
166.318	9
166.727	9
167.136	10
167.545	8
167.954	10
168.363	8
168.772	7
169.181	6
169.589	9
169.998	10
170.407	6
170.815	9
171.224	12
171.632	7
172.041	8
172.449	10
172.858	11
173.266	7
173.674	8
174.082	9
174.491	7
174.899	7
175.307	6
175.715	8
176.123	11
176.531	9
176.939	9
177.347	6
177.755	12
178.162	9
178.57	10
178.978	10
179.386	8
179.793	7
180.201	8
180.608	8
181.016	8
181.423	10
181.831	7
182.238	9
182.645	8
183.053	8
183.46	9
183.867	9
184.274	8
184.681	7
185.088	8
185.495	6
185.902	9
186.309	8
186.716	9
187.123	6
187.53	7
187.936	9
188.343	8
188.75	10
189.156	6
189.563	13
189.969	9
190.376	7
190.782	10
191.189	10
191.595	12
192.001	9
192.408	8
192.814	5
193.22	7
193.626	8
194.032	9
194.438	7
194.844	8
195.25	7
195.656	8
196.062	9
196.468	7
196.873	7
197.279	6
197.685	9
198.09	12
198.496	7
198.902	10
199.307	7
199.713	6
200.118	9
200.523	9
200.929	9
201.334	7
201.739	8
202.144	7
202.549	12
202.955	8
203.36	7
203.765	9
204.17	8
204.575	9
204.979	7
205.384	9
205.789	10
206.194	8
206.598	7
207.003	5
207.408	8
207.812	8
208.217	9
208.621	5
209.026	9
209.43	8
209.835	12
210.239	8
210.643	10
211.047	10
211.451	7
211.856	4
212.26	8
212.664	10
213.068	9
213.472	6
213.876	8
214.279	8
214.683	9
215.087	10
215.491	10
215.894	10
216.298	7
216.702	7
217.105	10
217.509	10
217.912	9
218.316	8
218.719	11
219.122	8
219.526	9
219.929	9
220.332	11
220.735	8
221.138	10
221.541	7
221.945	11
222.348	10
222.75	9
223.153	13
223.556	8
223.959	7
224.362	10
224.764	11
225.167	8
225.57	8
225.972	12
226.375	12
226.777	9
227.18	8
227.582	10
227.985	9
228.387	6
228.789	7
229.191	12
229.594	5
229.996	7
230.398	10
230.8	11
231.202	8
231.604	11
232.006	8
232.408	7
232.81	7
233.211	12
233.613	5
234.015	8
234.416	7
234.818	9
235.22	8
235.621	10
236.023	12
236.424	10
236.825	8
237.227	8
237.628	8
238.029	7
238.431	9
238.832	10
239.233	8
239.634	5
240.035	8
240.436	9
240.837	10
241.238	6
241.639	6
242.04	9
242.44	11
242.841	8
243.242	4
243.642	11
244.043	8
244.444	7
244.844	11
245.245	6
245.645	8
246.045	8
246.446	10
246.846	6
247.246	4
247.646	11
248.047	9
248.447	10
248.847	10
249.247	10
249.647	6
250.047	9
250.447	11
250.846	7
251.246	9
251.646	14
252.046	10
252.445	11
252.845	10
253.245	10
253.644	7
254.044	9
254.443	12
254.843	12
255.242	8
255.641	7
256.04	8
256.44	9
256.839	8
257.238	6
257.637	9
258.036	7
258.435	9
258.834	8
259.233	7
259.632	14
260.031	6
260.43	10
260.828	12
261.227	7
261.626	10
262.024	9
262.423	10
262.821	7
263.22	9
263.618	9
264.017	7
264.415	6
264.813	11
265.212	10
265.61	6
266.008	8
266.406	9
266.804	10
267.202	6
267.6	10
267.998	10
268.396	5
268.794	8
269.192	10
269.59	8
269.987	6
270.385	12
270.783	7
271.18	11
271.578	7
271.975	11
272.373	10
272.77	8
273.168	12
273.565	9
273.962	9
274.36	7
274.757	11
275.154	9
275.551	9
275.948	8
276.345	10
276.742	11
277.139	10
277.536	11
277.933	11
278.33	12
278.726	10
279.123	5
279.52	13
279.917	9
280.313	9
280.71	9
281.106	8
281.503	8
281.899	11
282.295	13
282.692	8
283.088	9
283.484	5
283.88	10
284.277	9
284.673	11
285.069	7
285.465	8
285.861	7
286.257	7
286.653	13
287.048	10
287.444	9
287.84	12
288.236	8
288.631	11
289.027	9
289.423	12
289.818	14
290.214	9
290.609	11
291.005	11
291.4	9
291.795	10
292.19	7
292.586	8
292.981	8
293.376	7
293.771	14
294.166	7
294.561	7
294.956	5
295.351	10
295.746	8
296.141	10
296.536	8
296.93	13
297.325	9
297.72	11
298.114	12
298.509	12
298.903	8
299.298	11
299.692	10
300.087	9
300.481	8
300.875	9
301.27	9
301.664	6
302.058	11
302.452	7
302.846	15
303.24	11
303.634	15
304.028	9
304.422	11
304.816	10
305.21	11
305.604	10
305.997	10
306.391	9
306.785	11
307.178	12
307.572	7
307.965	11
308.359	9
308.752	11
309.146	9
309.539	11
309.932	7
310.326	11
310.719	10
311.112	12
311.505	11
311.898	11
312.291	11
312.684	9
313.077	11
313.47	10
313.863	10
314.256	9
314.648	10
315.041	9
315.434	8
315.827	10
316.219	10
316.612	9
317.004	9
317.397	12
317.789	8
318.181	7
318.574	9
318.966	9
319.358	8
319.751	6
320.143	12
320.535	11
320.927	7
321.319	9
321.711	8
322.103	9
322.495	9
322.887	9
323.278	12
323.67	10
324.062	11
324.454	10
324.845	11
325.237	9
325.628	9
326.02	9
326.411	8
326.803	11
327.194	11
327.585	6
327.977	9
328.368	10
328.759	11
329.15	8
329.541	12
329.932	8
330.323	7
330.714	15
331.105	10
331.496	10
331.887	11
332.278	10
