50.882	1
51.303	-1
51.725	-1
52.146	0
52.567	-2
52.989	0
53.41	2
53.831	1
54.252	1
54.673	0
55.094	0
55.515	-2
55.936	-2
56.357	-1
56.778	-1
57.198	1
57.619	-1
58.04	2
58.46	0
58.881	1
59.302	-1
59.722	0
60.143	-1
60.563	-5
60.983	1
61.404	-1
61.824	-1
62.244	-2
62.664	-1
63.085	1
63.505	-2
63.925	0
64.345	-4
64.765	-1
65.185	2
65.605	-1
66.024	-3
66.444	-1
66.864	1
67.284	-2
67.703	3
68.123	1
68.543	0
68.962	-3
69.382	-2
69.801	-2
70.22	1
70.64	1
71.059	1
71.478	-3
71.898	-2
72.317	-1
72.736	1
73.155	1
73.574	1
73.993	3
74.412	0
74.831	-1
75.25	0
75.668	-2
76.087	0
76.506	0
76.925	2
77.343	0
77.762	-3
78.18	2
78.599	0
79.017	1
79.436	-1
79.854	0
80.273	1
80.691	3
81.109	0
81.527	1
81.945	4
82.364	4
82.782	0
83.2	0
83.618	2
84.036	2
84.453	0
84.871	2
85.289	1
85.707	1
86.124	0
86.542	-1
86.96	0
87.377	2
87.795	4
88.212	-1
88.63	3
89.047	1
89.465	3
89.882	2
90.299	5
90.716	2
91.133	4
91.551	3
91.968	2
92.385	5
92.802	4
93.219	-1
93.636	3
94.052	4
94.469	6
94.886	3
95.303	6
95.719	8
96.136	7
96.553	5
96.969	5
97.386	4
97.802	3
98.219	8
98.635	5
99.051	5
99.468	8
99.884	5
100.3	2
100.716	6
101.132	7
101.548	5
101.964	7
102.38	4
102.796	3
103.212	6
103.628	5
104.044	3
104.459	5
104.875	6
105.291	8
105.706	6
106.122	3
106.537	7
106.953	4
107.368	8
107.784	6
108.199	3
108.614	5
109.03	5
109.445	6
109.86	5
110.275	4
110.69	8
111.105	3
111.52	6
111.935	5
112.35	2
112.765	6
113.18	4
113.595	7
114.009	6
114.424	2
114.839	5
115.253	4
115.668	4
116.082	9
116.497	4
116.911	5
117.325	4
117.74	6
118.154	9
118.568	4
118.982	9
119.397	6
119.811	6
120.225	3
120.639	7
121.053	7
121.467	4
121.881	6
122.294	7
122.708	7
123.122	8
123.536	8
123.949	6
124.363	9
124.776	7
125.19	6
125.603	5
126.017	5
126.43	5
126.844	8
127.257	7
127.67	6
128.083	4
128.497	10
128.91	5
129.323	8
129.736	8
130.149	5
130.562	7
130.975	6
131.388	8
131.8	6
132.213	7
132.626	7
133.039	5
133.451	7
133.864	6
134.276	7
134.689	7
135.101	6
135.514	7
135.926	8
136.338	5
136.751	5
137.163	9
137.575	6
137.987	8
138.399	8
138.811	5
139.223	8
139.635	9
140.047	8
140.459	5
140.871	7
141.283	8
141.695	8
142.106	8
142.518	5
142.929	7
143.341	7
143.753	6
144.164	8
144.576	6
144.987	7
145.398	7
145.81	9
146.221	8
146.632	6
147.043	8
147.454	8
147.865	7
148.276	9
148.687	8
149.098	10
149.509	10
149.92	6
150.331	10
150.742	7
151.152	6
151.563	10
151.974	10
152.384	9
152.795	6
153.205	8
153.616	5
154.026	5
154.437	8
154.847	9
155.257	10
155.668	6
156.078	8
156.488	5
156.898	7
157.308	7
157.718	9
158.128	7
158.538	9
158.948	7
159.358	6
159.767	10
160.177	6
160.587	7
160.997	6
161.406	8
161.816	9
162.225	8
162.635	9
163.044	10
163.454	9
163.863	8
164.272	10
164.682	6
165.091	10
165.5	7
165.909	6
166.318	9
166.727	9
167.136	12
167.545	7
167.954	9
168.363	6
168.772	5
169.181	6
169.589	9
169.998	6
170.407	8
170.815	10
171.224	8
171.632	8
172.041	9
172.449	9
172.858	12
173.266	6
173.674	9
174.082	9
174.491	5
174.899	5
175.307	7
175.715	8
176.123	7
176.531	9
176.939	6
177.347	8
177.755	10
178.162	12
178.57	10
178.978	9
179.386	6
179.793	8
180.201	3
180.608	7
181.016	7
181.423	10
181.831	9
182.238	9
182.645	8
183.053	8
183.46	9
183.867	10
184.274	8
184.681	9
185.088	7
185.495	9
185.902	8
186.309	6
186.716	9
187.123	6
187.53	8
187.936	6
188.343	5
188.75	11
189.156	8
189.563	12
189.969	10
190.376	5
190.782	8
191.189	7
191.595	13
192.001	7
192.408	7
192.814	7
193.22	7
193.626	11
194.032	5
194.438	9
194.844	8
195.25	8
195.656	5
196.062	5
196.468	9
196.873	8
197.279	9
197.685	10
198.09	12
198.496	8
198.902	8
199.307	11
199.713	5
200.118	12
200.523	13
200.929	10
201.334	8
201.739	9
202.144	8
202.549	9
202.955	7
203.36	10
203.765	8
204.17	6
204.575	11
204.979	10
205.384	6
205.789	9
206.194	10
206.598	10
207.003	8
207.408	8
207.812	9
208.217	6
208.621	3
209.026	9
209.43	8
209.835	10
210.239	7
210.643	7
211.047	9
211.451	8
211.856	5
212.26	5
212.664	9
213.068	9
213.472	8
213.876	6
214.279	7
214.683	7
215.087	6
215.491	7
215.894	11
216.298	10
216.702	5
217.105	5
217.509	7
217.912	12
218.316	12
218.719	5
219.122	10
219.526	8
219.929	9
220.332	10
220.735	7
221.138	9
221.541	6
221.945	10
222.348	13
222.75	8
223.153	9
223.556	9
223.959	7
224.362	9
224.764	8
225.167	10
225.57	12
225.972	10
226.375	13
226.777	9
227.18	11
227.582	9
227.985	6
228.387	7
228.789	9
229.191	7
229.594	5
229.996	8
230.398	10
230.8	10
231.202	8
231.604	10
232.006	10
232.408	9
232.81	10
233.211	8
233.613	10
234.015	11
234.416	9
234.818	10
235.22	7
235.621	9
236.023	8
236.424	9
236.825	10
237.227	8
237.628	8
238.029	8
238.431	8
238.832	8
239.233	6
239.634	7
240.035	11
240.436	10
240.837	8
241.238	7
241.639	10
242.04	9
242.44	7
242.841	5
243.242	7
243.642	10
244.043	11
244.444	8
244.844	11
245.245	7
245.645	9
246.045	7
246.446	7
246.846	11
247.246	5
247.646	12
248.047	8
248.447	5
248.847	10
249.247	9
249.647	6
250.047	10
250.447	7
250.846	11
251.246	10
251.646	8
252.046	8
252.445	9
252.845	9
253.245	9
253.644	10
254.044	9
254.443	8
254.843	8
255.242	8
255.641	5
256.04	6
256.44	7
256.839	8
257.238	8
257.637	9
258.036	6
258.435	7
258.834	7
259.233	12
259.632	9
260.031	10
260.43	7
260.828	11
261.227	7
261.626	11
262.024	9
262.423	9
262.821	9
263.22	7
263.618	10
264.017	8
264.415	7
264.813	10
265.212	10
265.61	9
266.008	9
266.406	9
266.804	10
267.202	13
267.6	8
267.998	11
268.396	8
268.794	9
269.192	9
269.59	10
269.987	6
270.385	10
270.783	10
271.18	10
271.578	9
271.975	11
272.373	13
272.77	8
273.168	11
273.565	9
273.962	9
274.36	8
274.757	7
275.154	11
275.551	10
275.948	10
276.345	10
276.742	6
277.139	9
277.536	12
277.933	9
278.33	7
278.726	9
279.123	6
279.52	13
279.917	10
280.313	10
280.71	6
281.106	10
281.503	7
281.899	12
282.295	15
282.692	6
283.088	11
283.484	8
283.88	10
284.277	12
284.673	12
285.069	8
285.465	7
285.861	9
286.257	12
286.653	9
287.048	12
287.444	10
287.84	11
288.236	11
288.631	10
289.027	10
289.423	12
289.818	13
290.214	6
290.609	10
291.005	11
291.4	7
291.795	12
292.19	7
292.586	8
292.981	6
293.376	5
293.771	13
294.166	7
294.561	12
294.956	8
295.351	10
295.746	11
296.141	8
296.536	7
296.93	12
297.325	9
297.72	12
298.114	9
298.509	11
298.903	6
299.298	13
299.692	12
300.087	15
300.481	11
300.875	8
301.27	11
301.664	11
302.058	9
302.452	9
302.846	14
303.24	13
303.634	11
304.028	9
304.422	7
304.816	8
305.21	14
305.604	10
305.997	11
306.391	10
306.785	12
307.178	8
307.572	10
307.965	12
308.359	10
308.752	13
309.146	10
309.539	12
309.932	9
310.326	7
310.719	11
311.112	11
311.505	11
311.898	11
312.291	12
312.684	11
313.077	11
313.47	10
313.863	10
314.256	10
314.648	10
315.041	11
315.434	9
315.827	10
316.219	9
316.612	11
317.004	6
317.397	7
317.789	12
318.181	8
318.574	10
318.966	14
319.358	11
319.751	7
320.143	10
320.535	13
320.927	9
321.319	9
321.711	7
322.103	9
322.495	11
322.887	11
323.278	11
323.67	11
324.062	13
324.454	9
324.845	11
325.237	10
325.628	13
326.02	8
326.411	10
326.803	12
327.194	11
327.585	8
327.977	8
328.368	10
328.759	9
329.15	11
329.541	9
329.932	7
330.323	7
330.714	13
331.105	8
331.496	10
331.887	10
332.278	11
332.669	11
333.059	10
