50.882	0
51.303	0
51.725	1
52.146	-1
52.567	-1
52.989	-1
53.41	3
53.831	2
54.252	1
54.673	0
55.094	3
55.515	-3
55.936	-4
56.357	-1
56.778	0
57.198	0
57.619	0
58.04	0
58.46	-1
58.881	2
59.302	-1
59.722	1
60.143	-1
60.563	-4
60.983	-1
61.404	-1
61.824	-3
62.244	-1
62.664	1
63.085	0
63.505	-2
63.925	-2
64.345	-1
64.765	0
65.185	3
65.605	-4
66.024	0
66.444	0
66.864	0
67.284	-2
67.703	0
68.123	-1
68.543	0
68.962	-1
69.382	-3
69.801	-2
70.22	-1
70.64	3
71.059	0
71.478	-2
71.898	0
72.317	-2
72.736	0
73.155	0
73.574	-2
73.993	4
74.412	-4
74.831	1
75.25	-1
75.668	-3
76.087	0
76.506	-1
76.925	0
77.343	1
77.762	0
78.18	3
78.599	-4
79.017	-1
79.436	0
79.854	-1
80.273	3
80.691	1
81.109	-2
81.527	0
81.945	0
82.364	1
82.782	-2
83.2	1
83.618	4
84.036	0
84.453	3
84.871	2
85.289	2
85.707	1
86.124	1
86.542	-1
86.96	-2
87.377	2
87.795	2
88.212	0
88.63	3
89.047	0
89.465	2
89.882	3
90.299	3
90.716	-1
91.133	4
91.551	4
91.968	5
92.385	2
92.802	3
93.219	2
93.636	4
94.052	2
94.469	6
94.886	1
95.303	6
95.719	5
96.136	5
96.553	3
96.969	7
97.386	3
97.802	2
98.219	8
98.635	4
99.051	4
99.468	5
99.884	3
100.3	0
100.716	3
101.132	5
101.548	3
101.964	3
102.38	6
102.796	3
103.212	7
103.628	4
104.044	6
104.459	7
104.875	5
105.291	6
105.706	6
106.122	4
106.537	7
106.953	5
107.368	6
107.784	5
108.199	2
108.614	4
109.03	6
109.445	5
109.86	3
110.275	3
110.69	7
111.105	3
111.52	5
111.935	5
112.35	5
112.765	6
113.18	6
113.595	4
114.009	5
114.424	4
114.839	4
115.253	3
115.668	3
116.082	7
116.497	5
116.911	5
117.325	5
117.74	6
118.154	6
118.568	4
118.982	6
119.397	8
119.811	5
120.225	4
120.639	4
121.053	4
121.467	6
121.881	6
122.294	6
122.708	7
123.122	5
123.536	6
123.949	7
124.363	7
124.776	5
125.19	2
125.603	6
126.017	5
126.43	7
126.844	3
127.257	5
127.67	6
128.083	5
128.497	8
128.91	7
129.323	6
129.736	7
130.149	8
130.562	7
130.975	5
131.388	3
131.8	8
132.213	5
132.626	8
133.039	6
133.451	5
133.864	8
134.276	6
134.689	7
135.101	9
135.514	7
135.926	7
136.338	8
136.751	6
137.163	8
137.575	8
137.987	8
138.399	4
138.811	5
139.223	7
139.635	7
140.047	7
140.459	6
140.871	8
141.283	2
141.695	7
142.106	6
142.518	2
142.929	7
143.341	5
143.753	7
144.164	2
144.576	6
144.987	5
145.398	7
145.81	6
146.221	6
146.632	7
147.043	5
147.454	6
147.865	3
148.276	6
148.687	7
149.098	9
149.509	7
149.92	5
150.331	6
150.742	6
151.152	6
151.563	7
151.974	6
152.384	8
152.795	3
153.205	8
153.616	3
154.026	6
154.437	4
154.847	6
155.257	5
155.668	5
156.078	7
156.488	5
156.898	6
157.308	5
157.718	8
158.128	9
158.538	5
158.948	11
159.358	5
159.767	8
160.177	5
160.587	5
160.997	7
161.406	3
161.816	6
162.225	5
162.635	9
163.044	8
163.454	5
163.863	8
164.272	7
164.682	5
165.091	5
165.5	4
165.909	4
166.318	5
166.727	6
167.136	9
167.545	4
167.954	4
168.363	7
168.772	6
169.181	6
169.589	6
169.998	6
170.407	7
170.815	8
171.224	8
171.632	6
172.041	8
172.449	8
172.858	8
173.266	6
173.674	10
174.082	7
174.491	9
174.899	2
175.307	7
175.715	3
176.123	4
176.531	4
176.939	5
177.347	5
177.755	9
178.162	7
178.57	5
178.978	8
179.386	5
179.793	7
180.201	4
180.608	7
181.016	3
181.423	7
181.831	5
182.238	7
182.645	8
183.053	5
183.46	7
183.867	5
184.274	6
184.681	7
185.088	6
185.495	5
185.902	8
186.309	8
186.716	6
187.123	5
187.53	7
187.936	5
188.343	6
188.75	7
189.156	4
189.563	8
189.969	6
190.376	5
190.782	4
191.189	4
191.595	9
192.001	6
192.408	6
192.814	9
193.22	3
193.626	8
194.032	8
194.438	7
194.844	7
195.25	7
195.656	6
196.062	4
196.468	8
196.873	4
197.279	7
197.685	7
198.09	8
198.496	6
198.902	6
199.307	8
199.713	4
200.118	8
200.523	9
200.929	5
201.334	7
201.739	8
202.144	5
202.549	10
202.955	5
203.36	3
203.765	4
204.17	8
204.575	8
204.979	7
205.384	7
205.789	5
206.194	7
206.598	7
207.003	8
207.408	9
207.812	5
208.217	5
208.621	5
209.026	6
209.43	8
209.835	9
210.239	5
210.643	6
211.047	7
211.451	4
211.856	3
212.26	5
212.664	8
213.068	7
213.472	3
213.876	5
214.279	6
214.683	10
215.087	7
215.491	8
215.894	10
216.298	5
216.702	5
217.105	5
217.509	10
217.912	6
218.316	9
218.719	7
219.122	8
219.526	6
219.929	6
220.332	7
220.735	8
221.138	8
221.541	6
221.945	7
222.348	8
222.75	5
223.153	11
223.556	11
223.959	6
224.362	8
224.764	7
225.167	7
225.57	6
225.972	5
226.375	8
226.777	6
227.18	5
227.582	7
227.985	9
228.387	6
228.789	8
229.191	8
229.594	6
