50.882	-1
51.303	2
51.725	-3
52.146	0
52.567	-1
52.989	0
53.41	-1
53.831	0
54.252	-1
54.673	-1
55.094	2
55.515	-4
55.936	-2
56.357	2
56.778	-2
57.198	0
57.619	1
58.04	0
58.46	-2
58.881	2
59.302	1
59.722	1
60.143	-1
60.563	-3
60.983	-1
61.404	-1
61.824	-3
62.244	-1
62.664	-1
63.085	0
63.505	-1
63.925	1
64.345	-2
64.765	-3
65.185	2
65.605	-3
66.024	-2
66.444	0
66.864	-2
67.284	-1
67.703	2
68.123	1
68.543	-1
68.962	-3
69.382	0
69.801	-3
70.22	0
70.64	2
71.059	2
71.478	-4
71.898	-3
72.317	-2
72.736	2
73.155	2
73.574	-2
73.993	4
74.412	-1
74.831	-1
75.25	-1
75.668	0
76.087	1
76.506	-1
76.925	1
77.343	0
77.762	-2
78.18	2
78.599	-2
79.017	-1
79.436	-1
79.854	-2
80.273	0
80.691	1
81.109	-2
81.527	0
81.945	2
82.364	1
82.782	-1
83.2	1
83.618	5
84.036	1
84.453	2
84.871	0
85.289	3
85.707	-1
86.124	1
86.542	-2
86.96	0
87.377	3
87.795	2
88.212	-1
88.63	2
89.047	3
89.465	4
89.882	2
90.299	3
90.716	0
91.133	3
91.551	4
91.968	3
92.385	2
92.802	2
93.219	2
93.636	4
94.052	5
94.469	6
94.886	2
95.303	6
95.719	6
96.136	5
96.553	3
96.969	7
97.386	2
97.802	3
98.219	6
98.635	5
99.051	5
99.468	3
99.884	2
100.3	3
100.716	3
101.132	3
101.548	6
101.964	3
102.38	1
102.796	2
103.212	4
103.628	5
104.044	6
104.459	6
104.875	4
105.291	6
105.706	6
106.122	3
106.537	7
106.953	4
107.368	3
107.784	3
108.199	1
108.614	5
109.03	7
109.445	2
109.86	2
110.275	3
110.69	7
111.105	2
111.52	6
111.935	6
112.35	4
112.765	4
113.18	4
113.595	5
114.009	2
114.424	1
114.839	3
115.253	5
115.668	5
116.082	7
116.497	5
116.911	5
117.325	6
117.74	5
118.154	8
118.568	4
118.982	6
119.397	5
119.811	6
120.225	6
120.639	4
121.053	4
121.467	4
121.881	7
122.294	8
122.708	7
123.122	8
123.536	7
123.949	6
124.363	7
124.776	5
125.19	3
125.603	6
126.017	3
126.43	4
126.844	3
127.257	8
127.67	7
128.083	5
128.497	8
128.91	3
129.323	5
129.736	7
130.149	8
130.562	5
130.975	5
131.388	6
131.8	6
132.213	7
132.626	6
133.039	5
133.451	8
133.864	7
134.276	6
134.689	11
135.101	7
135.514	5
135.926	10
136.338	4
136.751	8
137.163	5
137.575	5
137.987	9
138.399	6
138.811	6
139.223	7
139.635	4
140.047	7
140.459	6
140.871	7
141.283	7
141.695	8
142.106	3
142.518	2
142.929	4
143.341	6
143.753	8
144.164	6
144.576	8
144.987	3
145.398	6
145.81	9
146.221	6
146.632	5
147.043	7
147.454	6
147.865	5
148.276	8
148.687	6
149.098	8
149.509	5
149.92	6
150.331	6
150.742	6
151.152	8
151.563	9
151.974	9
152.384	7
152.795	5
153.205	7
153.616	4
154.026	6
154.437	4
154.847	6
155.257	6
155.668	6
156.078	2
156.488	8
156.898	3
157.308	5
157.718	5
158.128	7
158.538	7
158.948	4
159.358	4
159.767	7
160.177	6
160.587	6
160.997	6
161.406	6
161.816	9
162.225	6
162.635	6
163.044	7
163.454	5
163.863	9
164.272	7
164.682	4
165.091	8
165.5	4
165.909	5
166.318	3
166.727	8
167.136	7
167.545	4
167.954	9
168.363	5
168.772	4
169.181	6
169.589	6
169.998	5
170.407	5
170.815	8
171.224	8
171.632	7
172.041	7
172.449	7
172.858	9
173.266	6
173.674	7
174.082	6
174.491	7
174.899	5
175.307	6
175.715	6
176.123	7
176.531	5
176.939	5
177.347	5
177.755	10
178.162	10
178.57	8
178.978	6
179.386	5
179.793	7
180.201	5
180.608	3
181.016	4
181.423	9
181.831	6
182.238	7
182.645	8
183.053	6
183.46	8
183.867	9
184.274	2
184.681	5
185.088	5
185.495	8
185.902	7
186.309	6
186.716	7
187.123	8
187.53	5
187.936	5
188.343	8
188.75	7
189.156	4
189.563	11
189.969	8
190.376	3
190.782	9
191.189	7
191.595	11
192.001	4
192.408	4
192.814	7
193.22	6
193.626	7
194.032	7
194.438	8
194.844	7
195.25	8
195.656	6
196.062	6
196.468	7
196.873	5
197.279	7
197.685	9
198.09	7
198.496	8
198.902	6
199.307	6
199.713	4
200.118	7
200.523	7
200.929	5
201.334	5
201.739	8
202.144	7
202.549	7
202.955	7
203.36	5
203.765	6
204.17	4
204.575	6
204.979	7
205.384	6
205.789	6
206.194	4
206.598	10
207.003	5
207.408	7
207.812	5
208.217	5
208.621	7
209.026	8
209.43	8
209.835	9
210.239	5
210.643	8
211.047	5
211.451	8
211.856	5
212.26	5
212.664	5
213.068	8
213.472	4
213.876	6
214.279	6
214.683	9
215.087	6
215.491	4
215.894	9
216.298	7
216.702	4
217.105	6
217.509	8
217.912	8
218.316	8
218.719	6
219.122	8
219.526	9
219.929	7
220.332	3
220.735	4
221.138	8
221.541	3
221.945	11
222.348	9
222.75	8
223.153	10
223.556	11
223.959	2
224.362	7
224.764	9
225.167	5
225.57	5
225.972	8
226.375	10
226.777	5
227.18	11
227.582	9
227.985	6
228.387	3
228.789	5
229.191	7
229.594	6
229.996	5
230.398	6
230.8	7
231.202	8
231.604	9
232.006	7
232.408	8
232.81	6
233.211	8
233.613	8
234.015	8
234.416	6
234.818	5
235.22	9
235.621	8
236.023	8
236.424	10
236.825	8
237.227	6
237.628	7
238.029	5
238.431	6
238.832	7
239.233	7
239.634	7
240.035	7
240.436	9
240.837	9
241.238	5
241.639	6
242.04	9
242.44	9
242.841	6
243.242	5
243.642	9
244.043	4
244.444	8
244.844	9
245.245	7
245.645	7
246.045	7
246.446	9
246.846	10
247.246	5
247.646	8
248.047	8
248.447	5
248.847	10
249.247	10
249.647	8
250.047	7
250.447	6
250.846	6
251.246	6
251.646	11
252.046	7
252.445	8
252.845	8
253.245	10
253.644	5
254.044	7
254.443	7
254.843	6
255.242	7
255.641	6
256.04	9
256.44	9
256.839	7
257.238	9
257.637	7
258.036	6
258.435	6
258.834	3
259.233	7
259.632	10
260.031	6
260.43	7
260.828	7
261.227	4
261.626	9
262.024	8
262.423	8
262.821	3
263.22	6
263.618	8
264.017	5
264.415	3
264.813	8
265.212	8
265.61	7
266.008	9
266.406	8
266.804	8
267.202	7
267.6	8
267.998	9
268.396	6
268.794	10
269.192	7
269.59	10
269.987	8
270.385	8
270.783	6
271.18	8
271.578	8
271.975	9
272.373	8
272.77	4
273.168	11
273.565	9
273.962	8
274.36	7
274.757	7
275.154	10
275.551	10
275.948	7
276.345	7
276.742	11
277.139	9
277.536	10
277.933	9
278.33	7
278.726	6
279.123	7
279.52	9
279.917	10
280.313	7
280.71	6
281.106	8
281.503	7
281.899	8
282.295	13
282.692	4
283.088	12
283.484	5
283.88	7
284.277	8
284.673	12
285.069	7
285.465	4
285.861	7
286.257	9
286.653	7
287.048	7
287.444	11
287.84	10
288.236	9
288.631	9
289.027	9
289.423	9
289.818	12
290.214	9
290.609	7
291.005	9
291.4	8
291.795	7
292.19	8
292.586	8
292.981	8
293.376	6
293.771	9
294.166	7
294.561	10
294.956	7
295.351	6
295.746	7
296.141	8
296.536	5
296.93	11
297.325	12
297.72	11
298.114	8
298.509	9
298.903	6
299.298	12
299.692	8
300.087	10
300.481	7
300.875	6
301.27	7
301.664	9
302.058	9
302.452	10
302.846	13
303.24	9
303.634	8
304.028	7
304.422	7
304.816	13
305.21	11
305.604	7
305.997	9
306.391	11
306.785	9
307.178	10
307.572	7
307.965	8
308.359	11
308.752	8
309.146	9
309.539	8
309.932	10
310.326	10
310.719	7
311.112	8
311.505	9
311.898	7
312.291	9
312.684	6
313.077	8
313.47	9
313.863	8
314.256	6
314.648	7
315.041	6
315.434	7
315.827	9
316.219	10
316.612	6
317.004	6
317.397	7
317.789	8
318.181	7
318.574	8
318.966	7
319.358	7
319.751	4
320.143	13
320.535	6
320.927	8
321.319	9
321.711	6
322.103	10
322.495	6
322.887	7
323.278	7
323.67	6
324.062	8
324.454	9
324.845	9
325.237	7
325.628	11
326.02	9
326.411	6
326.803	9
327.194	4
327.585	6
327.977	7
328.368	9
328.759	6
329.15	6
329.541	5
329.932	5
330.323	5
330.714	9
331.105	7
331.496	7
331.887	6
332.278	8
332.669	10
333.059	9
333.45	8
333.841	8
334.231	7
334.622	5
335.012	5
335.403	8
335.793	7
336.183	6
336.574	5
336.964	9
337.354	6
337.744	6
338.135	0
338.525	8
338.915	5
339.305	6
339.695	7
340.085	6
340.475	6
340.864	9
341.254	5
341.644	7
342.034	4
342.423	3
342.813	5
343.202	6
343.592	10
343.981	7
344.371	7
344.76	7
345.15	4
345.539	9
345.928	9
346.317	7
346.707	5
347.096	7
347.485	8
347.874	11
348.263	8
348.652	6
349.041	5
349.43	6
349.818	5
350.207	6
350.596	6
350.985	9
351.373	5
351.762	6
352.151	10
352.539	5
352.928	6
353.316	4
353.704	7
354.093	4
354.481	5
354.869	8
355.258	6
