50.882	-1
51.303	1
51.725	-1
52.146	-1
52.567	-3
52.989	0
53.41	1
53.831	-1
54.252	2
54.673	-1
55.094	0
55.515	-2
55.936	-4
56.357	0
56.778	-2
57.198	-2
57.619	0
58.04	1
58.46	-2
58.881	1
59.302	-2
59.722	0
60.143	-3
60.563	-3
60.983	-1
61.404	-2
61.824	-2
62.244	-2
62.664	-2
63.085	0
63.505	0
63.925	0
64.345	-2
64.765	0
65.185	1
65.605	-2
66.024	-2
66.444	0
66.864	0
67.284	-2
67.703	1
68.123	2
68.543	-1
68.962	-1
69.382	-1
69.801	-2
70.22	-1
70.64	-1
71.059	1
71.478	-1
71.898	-1
72.317	-1
72.736	1
73.155	0
73.574	-1
73.993	4
74.412	-1
74.831	1
75.25	0
75.668	-1
76.087	0
76.506	-2
76.925	0
77.343	3
77.762	0
78.18	1
78.599	-1
79.017	1
79.436	0
79.854	-1
80.273	0
80.691	-1
81.109	-1
81.527	-1
81.945	2
82.364	2
82.782	0
83.2	0
83.618	2
84.036	0
84.453	2
84.871	4
85.289	4
85.707	0
86.124	-1
86.542	0
86.96	1
87.377	4
87.795	4
88.212	-1
88.63	3
89.047	0
89.465	4
89.882	4
90.299	3
90.716	1
91.133	2
91.551	2
91.968	5
92.385	4
92.802	0
93.219	2
93.636	3
94.052	5
94.469	6
94.886	0
95.303	6
95.719	5
96.136	4
96.553	3
96.969	7
97.386	2
97.802	3
98.219	4
98.635	3
99.051	6
99.468	2
99.884	4
100.3	2
100.716	3
101.132	4
101.548	3
101.964	4
102.38	4
102.796	4
103.212	6
103.628	5
104.044	7
104.459	4
104.875	4
105.291	6
105.706	5
106.122	6
106.537	5
106.953	3
107.368	5
107.784	4
108.199	2
108.614	6
109.03	3
109.445	7
109.86	3
110.275	4
110.69	4
111.105	3
111.52	3
111.935	4
112.35	5
112.765	6
113.18	4
113.595	7
114.009	6
114.424	2
114.839	4
115.253	3
115.668	4
116.082	6
116.497	7
116.911	6
117.325	4
117.74	3
118.154	3
118.568	4
118.982	4
119.397	5
119.811	6
120.225	3
120.639	7
121.053	4
121.467	6
121.881	9
122.294	6
122.708	8
123.122	6
123.536	5
123.949	3
124.363	8
124.776	6
125.19	8
125.603	6
126.017	5
126.43	7
126.844	3
127.257	7
127.67	8
128.083	6
128.497	9
128.91	3
129.323	6
129.736	5
130.149	8
130.562	5
130.975	8
131.388	5
131.8	6
132.213	5
132.626	7
133.039	5
133.451	7
133.864	5
134.276	7
134.689	6
135.101	9
135.514	8
135.926	9
136.338	6
136.751	5
137.163	5
137.575	5
137.987	6
138.399	6
138.811	4
139.223	8
139.635	7
140.047	8
140.459	8
140.871	6
141.283	6
141.695	4
142.106	4
142.518	4
142.929	5
143.341	4
143.753	7
144.164	4
144.576	4
144.987	3
145.398	5
145.81	5
146.221	6
146.632	4
147.043	6
147.454	4
147.865	5
148.276	8
148.687	6
149.098	9
149.509	7
149.92	6
150.331	6
150.742	6
151.152	5
151.563	7
151.974	8
152.384	7
152.795	6
153.205	6
153.616	5
154.026	5
154.437	7
154.847	7
155.257	7
155.668	5
156.078	6
156.488	5
156.898	6
157.308	5
157.718	5
158.128	8
158.538	7
158.948	5
159.358	3
159.767	8
160.177	7
160.587	4
160.997	10
161.406	5
161.816	7
162.225	6
162.635	7
163.044	8
163.454	6
163.863	8
164.272	6
164.682	5
165.091	4
165.5	3
165.909	6
166.318	6
166.727	5
167.136	4
167.545	6
167.954	8
168.363	5
168.772	6
169.181	6
169.589	6
169.998	8
170.407	6
170.815	6
171.224	8
171.632	5
172.041	5
172.449	6
172.858	7
173.266	4
173.674	4
174.082	7
174.491	9
174.899	6
175.307	6
175.715	7
176.123	6
176.531	5
176.939	5
177.347	8
177.755	11
178.162	8
178.57	4
178.978	9
179.386	5
179.793	7
180.201	3
180.608	5
181.016	4
181.423	9
181.831	6
182.238	7
182.645	5
183.053	8
183.46	7
183.867	7
184.274	3
184.681	7
185.088	7
185.495	7
185.902	5
186.309	4
186.716	7
187.123	4
187.53	5
187.936	4
188.343	7
188.75	6
189.156	6
189.563	7
189.969	6
190.376	4
190.782	8
191.189	9
191.595	10
192.001	5
192.408	6
192.814	7
193.22	5
193.626	7
194.032	8
194.438	4
194.844	10
195.25	7
195.656	3
196.062	3
196.468	7
196.873	4
197.279	8
197.685	9
198.09	7
198.496	5
198.902	5
199.307	7
199.713	5
200.118	8
200.523	10
200.929	5
201.334	8
201.739	8
202.144	2
202.549	10
202.955	6
203.36	4
203.765	6
204.17	7
204.575	5
204.979	8
205.384	7
205.789	6
206.194	6
206.598	7
207.003	4
207.408	9
207.812	9
208.217	2
208.621	8
209.026	7
209.43	7
209.835	10
210.239	5
210.643	8
211.047	8
211.451	6
211.856	4
212.26	4
212.664	9
213.068	8
213.472	3
213.876	5
214.279	7
214.683	7
215.087	7
215.491	8
215.894	8
216.298	7
216.702	6
217.105	8
217.509	7
217.912	6
218.316	10
218.719	8
219.122	7
219.526	6
219.929	5
220.332	9
220.735	7
221.138	7
221.541	7
221.945	9
222.348	7
222.75	7
223.153	8
223.556	11
223.959	4
224.362	7
224.764	8
225.167	4
225.57	4
225.972	7
226.375	9
226.777	6
227.18	7
227.582	9
227.985	9
228.387	5
228.789	6
229.191	8
229.594	5
229.996	6
230.398	9
230.8	6
231.202	7
231.604	9
232.006	7
232.408	5
232.81	4
233.211	8
233.613	8
234.015	6
234.416	6
234.818	7
235.22	6
235.621	8
236.023	7
236.424	9
236.825	11
237.227	8
237.628	4
238.029	4
238.431	8
238.832	9
239.233	5
239.634	6
240.035	4
240.436	9
240.837	6
241.238	3
241.639	5
242.04	8
242.44	9
242.841	5
243.242	5
243.642	6
244.043	6
244.444	6
244.844	6
245.245	6
245.645	8
246.045	6
246.446	9
246.846	7
247.246	5
247.646	9
248.047	8
248.447	8
248.847	8
249.247	10
249.647	6
250.047	11
250.447	6
250.846	12
251.246	9
251.646	8
252.046	8
252.445	9
252.845	8
253.245	7
253.644	7
254.044	7
254.443	8
254.843	7
255.242	6
255.641	4
256.04	8
256.44	6
256.839	8
257.238	5
257.637	5
258.036	4
258.435	5
258.834	4
259.233	8
259.632	6
260.031	4
260.43	5
260.828	10
261.227	5
261.626	7
262.024	9
262.423	10
262.821	4
263.22	7
263.618	7
264.017	8
264.415	3
264.813	7
265.212	9
265.61	9
266.008	9
266.406	7
266.804	7
267.202	8
267.6	10
267.998	5
268.396	6
268.794	7
269.192	7
269.59	6
269.987	8
270.385	8
270.783	9
271.18	9
271.578	5
271.975	9
272.373	8
272.77	10
273.168	11
273.565	9
273.962	8
274.36	8
274.757	7
275.154	8
275.551	9
275.948	8
276.345	6
276.742	7
277.139	5
277.536	6
277.933	7
278.33	9
278.726	5
279.123	7
279.52	8
279.917	11
280.313	7
280.71	7
281.106	6
281.503	4
281.899	8
282.295	9
282.692	8
283.088	10
283.484	7
283.88	7
284.277	9
284.673	12
285.069	5
285.465	4
285.861	7
286.257	11
286.653	7
287.048	7
287.444	7
287.84	10
288.236	10
288.631	6
289.027	11
289.423	10
289.818	9
290.214	9
290.609	8
291.005	8
291.4	11
291.795	9
292.19	9
292.586	7
292.981	4
293.376	5
293.771	9
294.166	7
294.561	6
294.956	6
295.351	9
295.746	10
296.141	5
296.536	9
296.93	9
297.325	6
297.72	9
298.114	8
298.509	6
298.903	7
299.298	8
299.692	6
300.087	10
300.481	7
300.875	10
301.27	8
301.664	8
302.058	8
302.452	7
302.846	11
303.24	12
303.634	11
304.028	7
304.422	7
304.816	6
305.21	10
305.604	7
305.997	8
306.391	9
306.785	11
307.178	9
307.572	9
307.965	9
308.359	7
308.752	10
309.146	9
309.539	9
309.932	7
310.326	9
310.719	7
311.112	11
311.505	7
311.898	5
312.291	8
312.684	7
313.077	10
313.47	8
313.863	7
314.256	8
314.648	8
315.041	8
315.434	6
315.827	6
316.219	7
316.612	9
317.004	5
317.397	4
317.789	7
318.181	10
318.574	7
318.966	7
319.358	6
319.751	4
320.143	7
320.535	7
320.927	6
321.319	7
321.711	3
322.103	6
322.495	8
322.887	7
323.278	8
323.67	9
324.062	9
324.454	9
324.845	7
325.237	7
325.628	7
326.02	5
326.411	7
326.803	6
327.194	8
327.585	7
327.977	5
328.368	11
328.759	8
329.15	8
329.541	11
329.932	4
330.323	7
330.714	8
331.105	7
331.496	6
331.887	5
332.278	7
