50.882	1
51.303	2
51.725	-1
52.146	-1
52.567	-1
52.989	0
53.41	1
53.831	0
54.252	-1
54.673	0
55.094	-3
55.515	-2
55.936	-4
56.357	1
56.778	1
57.198	-1
57.619	-1
58.04	0
58.46	0
58.881	1
59.302	-1
59.722	-1
60.143	-3
60.563	-5
60.983	-1
61.404	-1
61.824	-3
62.244	-3
62.664	1
63.085	0
63.505	0
63.925	0
64.345	-2
64.765	1
65.185	2
65.605	-3
66.024	-1
66.444	-2
66.864	0
67.284	0
67.703	2
68.123	-2
68.543	-1
68.962	-1
69.382	-2
69.801	-3
70.22	-1
70.64	2
71.059	-1
71.478	0
71.898	-3
72.317	-2
72.736	1
73.155	2
73.574	-2
73.993	2
74.412	-1
74.831	-2
75.25	-1
75.668	-1
76.087	1
76.506	0
76.925	0
77.343	2
77.762	-3
78.18	2
78.599	-1
79.017	1
79.436	-2
79.854	-2
80.273	0
80.691	5
81.109	-1
81.527	2
81.945	1
82.364	3
82.782	0
83.2	1
83.618	2
84.036	-1
84.453	3
84.871	2
85.289	4
85.707	-1
86.124	-1
86.542	-2
86.96	2
87.377	2
87.795	2
88.212	1
88.63	3
89.047	0
89.465	6
89.882	1
90.299	5
90.716	3
91.133	2
91.551	3
91.968	4
92.385	3
92.802	3
93.219	0
93.636	4
94.052	3
94.469	5
94.886	1
95.303	5
95.719	9
96.136	4
96.553	3
96.969	6
97.386	4
97.802	3
98.219	7
98.635	6
99.051	6
99.468	3
99.884	4
100.3	3
100.716	5
101.132	5
101.548	4
101.964	5
102.38	2
102.796	3
103.212	4
103.628	6
104.044	6
104.459	6
104.875	4
105.291	6
105.706	4
106.122	7
106.537	9
106.953	4
107.368	7
107.784	3
108.199	2
108.614	2
109.03	6
109.445	5
109.86	3
110.275	3
110.69	9
111.105	3
111.52	4
111.935	7
112.35	5
112.765	8
113.18	4
113.595	7
114.009	4
114.424	4
114.839	5
115.253	3
115.668	3
116.082	6
116.497	3
116.911	8
117.325	4
117.74	7
118.154	4
118.568	6
118.982	5
119.397	6
119.811	3
120.225	4
120.639	4
121.053	4
121.467	6
121.881	5
122.294	6
122.708	7
123.122	4
123.536	3
123.949	8
124.363	7
124.776	3
125.19	6
125.603	4
126.017	6
126.43	5
126.844	5
127.257	9
127.67	4
128.083	4
128.497	5
128.91	5
129.323	6
129.736	5
130.149	7
130.562	2
130.975	6
131.388	6
131.8	6
132.213	7
132.626	7
133.039	6
133.451	4
133.864	4
134.276	6
134.689	9
135.101	8
135.514	7
135.926	7
136.338	3
136.751	5
137.163	8
137.575	7
137.987	7
138.399	8
138.811	3
139.223	4
139.635	6
140.047	7
140.459	8
140.871	7
141.283	6
141.695	6
142.106	2
142.518	4
142.929	6
143.341	7
143.753	6
144.164	5
144.576	6
144.987	4
145.398	6
145.81	6
146.221	7
146.632	5
147.043	5
147.454	4
147.865	9
148.276	8
148.687	7
149.098	5
149.509	7
149.92	6
150.331	9
150.742	8
151.152	6
151.563	8
151.974	8
152.384	8
152.795	6
153.205	7
153.616	2
154.026	7
154.437	7
154.847	6
155.257	7
155.668	5
156.078	6
156.488	8
156.898	4
157.308	5
157.718	9
158.128	10
158.538	5
158.948	6
159.358	5
159.767	9
160.177	7
160.587	3
160.997	7
161.406	6
161.816	11
162.225	4
162.635	10
163.044	10
163.454	5
163.863	5
164.272	7
164.682	4
165.091	7
165.5	4
165.909	6
166.318	6
166.727	7
167.136	8
167.545	7
167.954	7
168.363	7
168.772	5
169.181	4
169.589	5
169.998	8
170.407	9
170.815	6
171.224	9
171.632	6
172.041	4
172.449	7
172.858	12
173.266	5
173.674	11
174.082	9
174.491	6
174.899	2
175.307	2
175.715	6
176.123	4
176.531	5
176.939	6
177.347	3
177.755	9
178.162	7
178.57	8
178.978	5
179.386	4
179.793	7
180.201	5
180.608	7
181.016	4
181.423	8
181.831	7
182.238	6
182.645	5
183.053	7
183.46	7
183.867	9
184.274	5
184.681	6
185.088	6
185.495	4
185.902	5
186.309	4
186.716	6
187.123	6
187.53	5
187.936	6
188.343	5
188.75	9
189.156	7
189.563	6
189.969	5
190.376	5
190.782	7
191.189	3
191.595	10
192.001	8
192.408	8
192.814	6
193.22	2
193.626	7
194.032	8
194.438	3
194.844	6
195.25	6
195.656	7
196.062	7
196.468	10
196.873	6
197.279	7
197.685	7
198.09	7
198.496	7
198.902	7
199.307	6
199.713	4
200.118	7
200.523	11
200.929	4
201.334	8
201.739	6
202.144	5
202.549	6
202.955	6
203.36	6
203.765	6
204.17	5
204.575	7
204.979	8
205.384	7
205.789	9
206.194	6
206.598	6
207.003	4
207.408	12
207.812	8
208.217	3
208.621	5
209.026	7
209.43	7
209.835	8
210.239	5
210.643	6
211.047	7
211.451	6
211.856	4
212.26	6
212.664	7
213.068	7
213.472	4
213.876	9
214.279	5
214.683	8
215.087	5
215.491	9
215.894	7
216.298	5
216.702	6
217.105	8
217.509	4
217.912	7
218.316	8
218.719	10
219.122	6
219.526	5
219.929	9
220.332	11
220.735	7
221.138	9
221.541	3
221.945	11
222.348	8
222.75	8
223.153	11
223.556	10
223.959	4
224.362	10
224.764	8
225.167	7
225.57	7
225.972	6
226.375	11
226.777	6
227.18	6
227.582	7
227.985	7
228.387	7
228.789	8
229.191	8
229.594	4
229.996	9
230.398	9
230.8	9
231.202	8
231.604	9
232.006	9
232.408	8
232.81	4
233.211	11
233.613	10
234.015	5
234.416	7
234.818	8
235.22	8
235.621	11
236.023	9
236.424	6
236.825	8
237.227	8
237.628	9
238.029	5
238.431	8
238.832	9
239.233	8
239.634	9
240.035	6
240.436	7
240.837	6
241.238	6
241.639	8
242.04	10
242.44	9
242.841	5
243.242	3
243.642	9
244.043	5
244.444	8
244.844	5
245.245	6
245.645	6
246.045	7
246.446	10
246.846	6
247.246	7
247.646	8
248.047	7
248.447	5
248.847	10
249.247	11
249.647	6
250.047	10
250.447	8
250.846	8
251.246	6
251.646	9
252.046	8
252.445	8
252.845	6
253.245	11
253.644	8
254.044	7
254.443	8
254.843	8
255.242	8
255.641	5
256.04	5
256.44	5
256.839	3
257.238	7
257.637	7
258.036	7
258.435	7
258.834	5
259.233	5
259.632	7
260.031	5
260.43	10
260.828	10
261.227	5
261.626	9
262.024	5
262.423	11
262.821	5
263.22	6
263.618	9
264.017	7
264.415	3
264.813	7
265.212	8
265.61	11
266.008	9
266.406	6
266.804	8
267.202	10
267.6	7
267.998	9
268.396	7
268.794	9
269.192	10
269.59	8
269.987	7
270.385	7
270.783	8
271.18	8
271.578	7
271.975	7
272.373	7
272.77	9
273.168	8
273.565	8
273.962	6
274.36	9
274.757	9
275.154	9
275.551	11
275.948	10
276.345	8
276.742	11
277.139	7
277.536	8
277.933	6
278.33	6
278.726	8
279.123	7
279.52	10
279.917	11
280.313	8
280.71	6
281.106	10
281.503	10
281.899	10
282.295	12
282.692	7
283.088	8
283.484	8
283.88	6
284.277	9
284.673	14
285.069	5
285.465	5
285.861	8
286.257	10
286.653	9
287.048	9
287.444	12
287.84	8
288.236	10
288.631	7
289.027	9
289.423	10
289.818	12
290.214	11
290.609	8
291.005	8
291.4	7
291.795	8
292.19	10
292.586	6
292.981	6
293.376	7
293.771	9
294.166	8
294.561	7
294.956	4
295.351	11
295.746	10
296.141	4
296.536	8
296.93	9
297.325	10
297.72	12
298.114	8
298.509	11
298.903	10
299.298	10
299.692	8
300.087	13
300.481	9
300.875	10
301.27	9
301.664	9
302.058	10
302.452	9
302.846	11
303.24	13
303.634	10
304.028	10
304.422	8
304.816	8
305.21	9
305.604	11
305.997	11
306.391	9
306.785	11
307.178	9
307.572	8
307.965	8
308.359	10
308.752	9
309.146	12
309.539	8
309.932	6
310.326	10
310.719	7
311.112	9
311.505	8
311.898	8
312.291	7
312.684	7
313.077	7
313.47	9
313.863	8
314.256	6
314.648	8
315.041	7
315.434	7
315.827	9
316.219	6
316.612	7
317.004	8
317.397	6
317.789	6
318.181	9
318.574	5
318.966	11
319.358	9
319.751	6
320.143	9
320.535	8
320.927	8
321.319	8
321.711	3
322.103	7
322.495	7
322.887	6
323.278	6
323.67	6
324.062	6
324.454	8
324.845	8
325.237	7
325.628	7
326.02	7
326.411	10
326.803	10
327.194	6
327.585	5
327.977	6
328.368	6
328.759	7
329.15	11
329.541	8
329.932	4
330.323	3
330.714	7
331.105	5
331.496	7
331.887	8
332.278	7
332.669	7
333.059	8
333.45	5
333.841	8
334.231	6
334.622	6
335.012	5
335.403	8
335.793	4
336.183	8
336.574	7
336.964	6
337.354	8
337.744	5
338.135	5
338.525	10
338.915	7
339.305	4
339.695	5
340.085	6
340.475	3
340.864	7
341.254	6
341.644	5
342.034	7
342.423	9
342.813	7
343.202	5
343.592	7
343.981	7
344.371	9
344.76	5
345.15	9
345.539	8
345.928	7
346.317	8
346.707	6
347.096	6
347.485	8
347.874	8
348.263	6
348.652	8
349.041	5
349.43	8
349.818	3
350.207	5
350.596	4
350.985	10
351.373	5
351.762	6
352.151	7
352.539	7
352.928	5
353.316	7
353.704	9
354.093	5
354.481	5
354.869	7
355.258	5
355.646	7
