50.882	-1
51.303	0
51.725	0
52.146	-1
52.567	0
52.989	0
53.41	0
53.831	-1
54.252	-2
54.673	-2
55.094	2
55.515	-2
55.936	-3
56.357	-1
56.778	0
57.198	-2
57.619	1
58.04	0
58.46	0
58.881	3
59.302	-2
59.722	-1
60.143	-2
60.563	-5
60.983	-1
61.404	0
61.824	-3
62.244	0
62.664	0
63.085	-1
63.505	-1
63.925	2
64.345	-2
64.765	1
65.185	3
65.605	-4
66.024	-4
66.444	-1
66.864	2
67.284	-1
67.703	1
68.123	-2
68.543	-1
68.962	-2
69.382	-2
69.801	-3
70.22	0
70.64	1
71.059	-1
71.478	-2
71.898	0
72.317	-1
72.736	0
73.155	0
73.574	0
73.993	4
74.412	-1
74.831	-1
75.25	-1
75.668	-3
76.087	0
76.506	0
76.925	-1
77.343	2
77.762	-3
78.18	2
78.599	0
79.017	1
79.436	0
79.854	0
80.273	0
80.691	2
81.109	-3
81.527	-1
81.945	3
82.364	1
82.782	-1
83.2	-1
83.618	3
84.036	-1
84.453	1
84.871	3
85.289	1
85.707	0
86.124	2
86.542	1
86.96	0
87.377	5
87.795	1
88.212	1
88.63	2
89.047	0
89.465	3
89.882	4
90.299	4
90.716	0
91.133	2
91.551	4
91.968	3
92.385	4
92.802	4
93.219	2
93.636	2
94.052	5
94.469	5
94.886	2
95.303	5
95.719	6
96.136	5
96.553	2
96.969	6
97.386	4
97.802	3
98.219	5
98.635	8
99.051	2
99.468	3
99.884	3
100.3	3
100.716	3
101.132	7
101.548	4
101.964	4
102.38	2
102.796	2
103.212	6
103.628	4
104.044	7
104.459	4
104.875	5
105.291	6
105.706	4
106.122	4
106.537	3
106.953	5
107.368	6
107.784	3
108.199	2
108.614	3
109.03	6
109.445	6
109.86	6
110.275	4
110.69	4
111.105	0
111.52	6
111.935	6
112.35	2
112.765	4
113.18	4
113.595	8
114.009	4
114.424	3
114.839	6
115.253	6
115.668	6
116.082	7
116.497	6
116.911	7
117.325	7
117.74	6
118.154	2
118.568	2
118.982	5
119.397	4
119.811	4
120.225	4
120.639	6
121.053	5
121.467	9
121.881	4
122.294	7
122.708	5
123.122	7
123.536	4
123.949	9
124.363	9
124.776	5
125.19	6
125.603	6
126.017	6
126.43	7
126.844	4
127.257	8
127.67	9
128.083	4
128.497	8
128.91	4
129.323	7
129.736	8
130.149	6
130.562	5
130.975	7
131.388	7
131.8	8
132.213	5
132.626	7
133.039	5
133.451	7
133.864	4
134.276	6
134.689	6
135.101	9
135.514	4
135.926	9
136.338	4
136.751	5
137.163	5
137.575	6
137.987	5
138.399	5
138.811	5
139.223	7
139.635	8
140.047	5
140.459	3
140.871	6
141.283	4
141.695	5
142.106	4
142.518	3
142.929	6
143.341	7
143.753	7
144.164	6
144.576	6
144.987	7
145.398	5
145.81	8
146.221	4
146.632	6
147.043	5
147.454	5
147.865	6
148.276	8
148.687	5
149.098	6
149.509	8
149.92	5
150.331	6
150.742	7
151.152	6
151.563	6
151.974	10
152.384	10
152.795	4
153.205	6
153.616	6
154.026	5
154.437	5
154.847	4
155.257	7
155.668	3
156.078	5
156.488	7
156.898	4
157.308	7
157.718	5
158.128	7
158.538	6
158.948	8
159.358	5
159.767	7
160.177	6
160.587	4
160.997	8
161.406	5
161.816	9
162.225	6
162.635	5
163.044	9
163.454	6
163.863	6
164.272	5
164.682	4
165.091	8
165.5	6
165.909	5
166.318	6
166.727	9
167.136	10
167.545	6
167.954	6
168.363	5
168.772	7
169.181	8
169.589	9
169.998	5
170.407	7
170.815	9
171.224	8
171.632	7
172.041	7
172.449	5
172.858	9
173.266	4
173.674	7
174.082	5
174.491	4
174.899	6
175.307	8
175.715	9
176.123	4
176.531	6
176.939	5
177.347	5
177.755	10
178.162	8
178.57	8
178.978	7
179.386	6
179.793	10
180.201	4
180.608	6
181.016	3
181.423	8
181.831	6
182.238	8
182.645	7
183.053	4
183.46	8
183.867	7
184.274	7
184.681	7
185.088	7
185.495	6
185.902	9
186.309	5
186.716	8
187.123	7
187.53	5
187.936	6
188.343	4
188.75	6
189.156	6
189.563	7
189.969	9
190.376	8
190.782	8
191.189	6
191.595	10
192.001	6
192.408	7
192.814	5
193.22	2
193.626	11
194.032	6
194.438	6
194.844	7
195.25	6
195.656	4
196.062	5
196.468	6
196.873	6
197.279	7
197.685	10
198.09	9
198.496	4
198.902	4
199.307	10
199.713	6
200.118	8
200.523	10
200.929	3
201.334	6
201.739	8
202.144	4
202.549	8
202.955	5
203.36	10
203.765	6
204.17	5
204.575	7
204.979	7
205.384	7
205.789	5
206.194	5
206.598	4
207.003	6
207.408	6
207.812	8
208.217	5
208.621	7
209.026	8
209.43	6
209.835	9
210.239	8
210.643	8
211.047	5
211.451	5
211.856	4
212.26	6
212.664	8
213.068	5
213.472	5
213.876	5
214.279	6
214.683	9
215.087	4
215.491	9
215.894	9
216.298	9
216.702	5
217.105	7
217.509	9
217.912	10
218.316	9
218.719	8
219.122	8
219.526	10
219.929	5
220.332	8
220.735	7
221.138	8
221.541	6
221.945	9
222.348	8
222.75	5
223.153	7
223.556	7
223.959	2
224.362	8
224.764	8
225.167	7
225.57	7
225.972	7
226.375	10
226.777	7
227.18	7
227.582	6
227.985	10
228.387	4
228.789	6
229.191	7
229.594	5
229.996	9
230.398	10
230.8	9
231.202	7
231.604	9
232.006	8
232.408	6
232.81	6
233.211	9
233.613	6
234.015	7
234.416	10
234.818	7
235.22	5
235.621	9
236.023	6
236.424	7
236.825	5
237.227	10
237.628	6
238.029	4
238.431	9
238.832	9
239.233	7
239.634	8
240.035	7
240.436	8
240.837	8
241.238	4
241.639	6
242.04	8
242.44	8
242.841	3
243.242	6
243.642	8
244.043	5
244.444	8
244.844	10
245.245	6
245.645	9
246.045	7
246.446	8
246.846	9
247.246	5
247.646	13
248.047	7
248.447	5
248.847	8
249.247	6
249.647	8
250.047	9
250.447	9
250.846	11
251.246	7
251.646	9
252.046	9
252.445	8
252.845	7
253.245	11
253.644	8
254.044	5
254.443	9
254.843	6
255.242	8
255.641	6
256.04	5
256.44	8
256.839	7
257.238	8
257.637	9
258.036	7
258.435	5
258.834	6
259.233	8
259.632	11
260.031	7
260.43	8
260.828	9
261.227	6
261.626	7
262.024	5
262.423	9
262.821	7
263.22	6
263.618	9
264.017	4
264.415	3
264.813	9
265.212	10
265.61	14
266.008	7
266.406	8
266.804	9
267.202	9
267.6	10
267.998	8
268.396	4
268.794	9
269.192	10
269.59	8
269.987	9
270.385	8
270.783	7
271.18	8
271.578	9
271.975	8
272.373	6
272.77	7
273.168	12
273.565	8
273.962	8
274.36	6
274.757	6
275.154	11
275.551	6
275.948	5
276.345	7
276.742	8
277.139	9
277.536	10
277.933	7
278.33	7
278.726	4
279.123	3
279.52	11
279.917	12
280.313	8
280.71	5
281.106	7
281.503	6
281.899	9
282.295	13
282.692	5
283.088	8
283.484	3
283.88	8
284.277	11
284.673	12
285.069	8
285.465	6
285.861	7
286.257	13
286.653	10
287.048	10
287.444	10
287.84	9
288.236	8
288.631	8
289.027	8
289.423	9
289.818	10
290.214	11
290.609	9
291.005	7
291.4	9
291.795	7
292.19	4
292.586	10
292.981	4
293.376	9
293.771	11
294.166	12
294.561	7
294.956	9
295.351	11
295.746	9
296.141	6
296.536	5
296.93	10
297.325	10
297.72	12
298.114	9
298.509	11
298.903	8
299.298	9
299.692	9
300.087	12
300.481	11
300.875	7
301.27	11
301.664	7
302.058	6
302.452	7
302.846	12
303.24	10
303.634	7
304.028	5
304.422	9
304.816	5
305.21	11
305.604	10
305.997	10
306.391	10
306.785	10
307.178	9
307.572	10
307.965	11
308.359	9
308.752	9
309.146	9
309.539	8
309.932	11
310.326	10
310.719	6
311.112	9
311.505	8
311.898	9
312.291	12
312.684	7
313.077	10
313.47	10
313.863	7
314.256	7
314.648	8
315.041	7
315.434	6
315.827	8
316.219	7
316.612	8
317.004	8
317.397	7
317.789	6
318.181	8
318.574	10
318.966	11
319.358	7
319.751	6
320.143	11
320.535	8
320.927	9
321.319	7
321.711	6
322.103	10
322.495	8
322.887	7
323.278	7
323.67	7
324.062	8
324.454	8
324.845	8
325.237	7
325.628	8
326.02	7
326.411	6
326.803	9
327.194	8
327.585	7
327.977	5
328.368	5
328.759	10
329.15	8
329.541	7
329.932	6
330.323	6
330.714	7
331.105	7
331.496	9
331.887	6
332.278	7
332.669	8
333.059	7
333.45	6
333.841	6
334.231	9
334.622	9
335.012	10
335.403	7
335.793	6
336.183	9
336.574	5
336.964	8
337.354	4
337.744	7
338.135	2
338.525	10
338.915	8
339.305	6
339.695	7
340.085	8
340.475	6
340.864	7
341.254	8
341.644	6
342.034	4
342.423	5
342.813	7
343.202	3
343.592	5
343.981	7
344.371	8
344.76	6
345.15	8
345.539	9
345.928	6
