50.882	0
51.303	3
51.725	0
52.146	-1
52.567	-1
52.989	0
53.41	2
53.831	-1
54.252	0
54.673	-1
55.094	2
55.515	-2
55.936	-2
56.357	2
56.778	-1
57.198	-2
57.619	1
58.04	0
58.46	-2
58.881	4
59.302	0
59.722	-1
60.143	-2
60.563	-5
60.983	0
61.404	0
61.824	-5
62.244	0
62.664	-2
63.085	-1
63.505	-1
63.925	1
64.345	-3
64.765	3
65.185	2
65.605	-2
66.024	-2
66.444	-3
66.864	-1
67.284	-2
67.703	3
68.123	0
68.543	-2
68.962	-3
69.382	-2
69.801	-2
70.22	0
70.64	1
71.059	1
71.478	1
71.898	-2
72.317	-1
72.736	1
73.155	1
73.574	1
73.993	4
74.412	-2
74.831	0
75.25	0
75.668	-2
76.087	1
76.506	0
76.925	1
77.343	2
77.762	-3
78.18	2
78.599	-1
79.017	0
79.436	-1
79.854	0
80.273	1
80.691	2
81.109	-3
81.527	0
81.945	1
82.364	4
82.782	1
83.2	2
83.618	6
84.036	2
84.453	1
84.871	0
85.289	6
85.707	0
86.124	-1
86.542	2
86.96	1
87.377	5
87.795	3
88.212	0
88.63	2
89.047	0
89.465	3
89.882	3
90.299	3
90.716	1
91.133	3
91.551	1
91.968	6
92.385	2
92.802	5
93.219	-1
93.636	3
94.052	6
94.469	4
94.886	0
95.303	7
95.719	5
96.136	7
96.553	4
96.969	5
97.386	5
97.802	5
98.219	8
98.635	5
99.051	6
99.468	4
99.884	3
100.3	6
100.716	4
101.132	3
101.548	4
101.964	5
102.38	5
102.796	6
103.212	6
103.628	3
104.044	5
104.459	5
104.875	6
105.291	9
105.706	7
106.122	5
106.537	4
106.953	3
107.368	4
107.784	4
108.199	4
108.614	4
109.03	6
109.445	3
109.86	3
110.275	4
110.69	7
111.105	6
111.52	6
111.935	8
112.35	4
112.765	5
113.18	6
113.595	4
114.009	5
114.424	3
114.839	6
115.253	6
115.668	3
116.082	3
116.497	7
116.911	7
117.325	6
117.74	5
118.154	2
118.568	6
118.982	5
119.397	7
119.811	7
120.225	5
120.639	7
121.053	7
121.467	7
121.881	5
122.294	6
122.708	6
123.122	8
123.536	8
123.949	7
124.363	9
124.776	5
125.19	4
125.603	4
126.017	5
126.43	9
126.844	2
127.257	5
127.67	7
128.083	3
128.497	9
128.91	7
129.323	7
129.736	7
130.149	5
130.562	4
130.975	8
131.388	5
131.8	9
132.213	7
132.626	7
133.039	7
133.451	7
133.864	5
134.276	8
134.689	8
135.101	10
135.514	7
135.926	7
136.338	7
136.751	9
137.163	5
137.575	5
137.987	5
138.399	10
138.811	8
139.223	9
139.635	6
140.047	5
140.459	6
140.871	6
141.283	7
141.695	10
142.106	7
142.518	7
142.929	8
143.341	6
143.753	8
144.164	4
144.576	9
144.987	8
145.398	5
145.81	8
146.221	9
146.632	6
147.043	10
147.454	8
147.865	6
148.276	5
148.687	8
149.098	10
149.509	8
149.92	9
150.331	10
150.742	8
151.152	7
151.563	9
151.974	8
152.384	10
152.795	6
153.205	9
153.616	8
154.026	7
154.437	7
154.847	10
155.257	9
155.668	7
156.078	6
156.488	8
156.898	6
157.308	8
157.718	7
158.128	6
158.538	6
158.948	10
159.358	7
159.767	7
160.177	7
160.587	9
160.997	9
161.406	8
161.816	8
162.225	5
162.635	9
163.044	12
163.454	7
163.863	8
164.272	6
164.682	6
165.091	9
165.5	9
165.909	9
166.318	7
166.727	7
167.136	7
167.545	6
167.954	7
168.363	8
168.772	7
169.181	8
169.589	8
169.998	8
170.407	6
170.815	10
171.224	11
171.632	9
172.041	9
172.449	7
172.858	10
173.266	7
173.674	10
174.082	10
174.491	8
174.899	6
175.307	10
175.715	8
176.123	7
176.531	9
176.939	9
177.347	6
177.755	7
178.162	10
178.57	10
178.978	8
179.386	7
179.793	11
180.201	8
180.608	7
181.016	8
181.423	12
181.831	10
182.238	9
182.645	12
183.053	10
183.46	11
183.867	11
184.274	6
184.681	6
185.088	8
185.495	9
185.902	8
186.309	9
186.716	9
187.123	8
187.53	9
187.936	9
188.343	8
188.75	9
189.156	8
189.563	9
189.969	10
190.376	6
190.782	7
191.189	7
191.595	12
192.001	10
192.408	8
192.814	9
193.22	5
193.626	7
194.032	10
194.438	6
194.844	7
195.25	8
195.656	8
196.062	6
196.468	9
196.873	9
197.279	9
197.685	10
198.09	10
198.496	8
198.902	6
199.307	6
199.713	10
200.118	10
200.523	13
200.929	8
201.334	8
201.739	6
202.144	7
202.549	8
202.955	7
203.36	8
203.765	9
204.17	9
204.575	10
204.979	10
205.384	8
205.789	10
206.194	5
206.598	9
207.003	5
207.408	8
207.812	7
208.217	8
208.621	6
209.026	9
209.43	8
209.835	9
210.239	9
210.643	7
211.047	8
211.451	9
211.856	9
212.26	9
212.664	10
213.068	7
213.472	6
213.876	9
214.279	8
214.683	10
215.087	9
215.491	9
215.894	11
216.298	8
216.702	9
217.105	10
217.509	9
217.912	7
218.316	9
218.719	7
219.122	10
219.526	7
219.929	7
220.332	8
220.735	7
221.138	7
221.541	7
221.945	11
222.348	10
222.75	10
223.153	12
223.556	11
223.959	6
224.362	9
224.764	13
225.167	8
225.57	7
225.972	7
226.375	10
226.777	10
227.18	8
227.582	11
227.985	11
228.387	5
228.789	9
229.191	10
229.594	4
229.996	12
230.398	8
230.8	13
231.202	5
231.604	11
232.006	9
232.408	12
232.81	7
233.211	11
233.613	6
234.015	9
234.416	9
234.818	6
235.22	11
235.621	8
236.023	9
236.424	9
236.825	9
237.227	10
237.628	7
238.029	7
238.431	7
238.832	10
239.233	8
239.634	9
240.035	7
240.436	10
240.837	9
241.238	7
241.639	8
242.04	8
242.44	9
242.841	7
243.242	6
243.642	8
244.043	8
244.444	11
244.844	10
245.245	7
245.645	11
246.045	9
246.446	10
246.846	6
247.246	5
247.646	12
248.047	9
248.447	8
248.847	11
249.247	9
249.647	8
250.047	8
250.447	7
250.846	9
251.246	5
251.646	11
252.046	9
252.445	11
252.845	10
253.245	9
253.644	5
254.044	9
254.443	8
254.843	8
255.242	8
255.641	5
256.04	9
256.44	9
256.839	9
257.238	9
257.637	9
258.036	7
258.435	10
258.834	7
259.233	7
259.632	8
260.031	9
260.43	9
260.828	9
261.227	6
261.626	10
262.024	11
262.423	9
262.821	6
263.22	8
263.618	6
264.017	9
264.415	8
264.813	10
265.212	10
265.61	9
266.008	9
266.406	8
266.804	10
267.202	10
267.6	8
267.998	11
268.396	7
268.794	9
269.192	9
269.59	12
269.987	12
270.385	9
270.783	5
271.18	11
271.578	9
271.975	11
272.373	10
272.77	8
273.168	12
273.565	9
273.962	8
274.36	9
274.757	10
275.154	10
275.551	8
275.948	9
276.345	9
276.742	12
277.139	9
277.536	10
277.933	12
278.33	8
278.726	6
279.123	4
279.52	13
279.917	9
280.313	12
280.71	9
281.106	8
281.503	8
281.899	10
282.295	15
282.692	9
283.088	9
283.484	5
283.88	8
284.277	8
284.673	13
285.069	4
285.465	13
285.861	11
286.257	10
286.653	8
287.048	9
287.444	13
287.84	11
288.236	12
288.631	8
289.027	10
289.423	13
289.818	12
290.214	9
290.609	10
291.005	7
291.4	8
291.795	10
292.19	7
292.586	8
292.981	9
293.376	7
293.771	12
294.166	10
294.561	9
294.956	8
295.351	12
295.746	9
296.141	7
296.536	9
296.93	10
297.325	11
297.72	13
298.114	11
298.509	10
298.903	6
299.298	9
299.692	8
300.087	12
300.481	10
300.875	10
301.27	11
301.664	10
302.058	9
302.452	10
302.846	11
303.24	15
303.634	11
304.028	13
304.422	9
304.816	10
305.21	11
305.604	9
305.997	12
306.391	11
306.785	9
307.178	11
307.572	6
307.965	11
308.359	7
308.752	8
309.146	13
309.539	14
309.932	8
310.326	9
310.719	8
311.112	10
311.505	7
311.898	8
312.291	12
312.684	11
313.077	10
313.47	10
313.863	9
314.256	9
314.648	10
315.041	10
315.434	12
315.827	12
316.219	11
316.612	7
317.004	6
317.397	8
317.789	10
318.181	10
318.574	10
318.966	11
319.358	6
319.751	11
320.143	14
320.535	9
320.927	8
321.319	10
321.711	10
