50.882	1
51.303	-1
51.725	0
52.146	0
52.567	-1
52.989	-1
53.41	1
53.831	0
54.252	1
54.673	-1
55.094	0
55.515	0
55.936	-4
56.357	-2
56.778	-2
57.198	-2
57.619	1
58.04	1
58.46	0
58.881	1
59.302	0
59.722	-1
60.143	0
60.563	-2
60.983	-3
61.404	-2
61.824	-3
62.244	-2
62.664	-1
63.085	0
63.505	0
63.925	0
64.345	0
64.765	1
65.185	1
65.605	-4
66.024	0
66.444	0
66.864	0
67.284	-2
67.703	0
68.123	2
68.543	1
68.962	-3
69.382	0
69.801	1
70.22	-1
70.64	1
71.059	-1
71.478	-2
71.898	-1
72.317	-2
72.736	1
73.155	0
73.574	-2
73.993	6
74.412	-1
74.831	0
75.25	-1
75.668	-2
76.087	-1
76.506	-2
76.925	1
77.343	2
77.762	-3
78.18	0
78.599	-2
79.017	0
79.436	-1
79.854	0
80.273	3
80.691	1
81.109	-3
81.527	-1
81.945	-1
82.364	1
82.782	-1
83.2	1
83.618	2
84.036	-1
84.453	1
84.871	1
85.289	3
85.707	0
86.124	2
86.542	2
86.96	1
87.377	4
87.795	3
88.212	0
88.63	4
89.047	1
89.465	3
89.882	3
90.299	5
90.716	2
91.133	3
91.551	3
91.968	4
92.385	5
92.802	3
93.219	1
93.636	2
94.052	4
94.469	5
94.886	4
95.303	5
95.719	7
96.136	5
96.553	1
96.969	4
97.386	3
97.802	3
98.219	5
98.635	4
99.051	4
99.468	3
99.884	5
100.3	2
100.716	6
101.132	6
101.548	3
101.964	4
102.38	4
102.796	2
103.212	5
103.628	6
104.044	5
104.459	5
104.875	4
105.291	4
105.706	5
106.122	5
106.537	6
106.953	5
107.368	6
107.784	1
108.199	3
108.614	2
109.03	5
109.445	4
109.86	5
110.275	1
110.69	6
111.105	3
111.52	3
111.935	9
112.35	7
112.765	4
113.18	4
113.595	5
114.009	4
114.424	5
114.839	5
115.253	5
115.668	1
116.082	7
116.497	5
116.911	6
117.325	5
117.74	6
118.154	4
118.568	3
118.982	5
119.397	6
119.811	5
120.225	4
120.639	5
121.053	5
121.467	8
121.881	8
122.294	4
122.708	7
123.122	5
123.536	6
123.949	9
124.363	9
124.776	4
125.19	5
125.603	4
126.017	6
126.43	6
126.844	6
127.257	7
127.67	9
128.083	5
128.497	8
128.91	4
129.323	7
129.736	5
130.149	5
130.562	3
130.975	6
131.388	8
131.8	8
132.213	5
132.626	5
133.039	3
133.451	4
133.864	4
134.276	5
134.689	11
135.101	10
135.514	6
135.926	6
136.338	4
136.751	6
137.163	4
137.575	5
137.987	7
138.399	4
138.811	5
139.223	8
139.635	5
140.047	5
140.459	7
140.871	5
141.283	5
141.695	9
142.106	2
142.518	6
142.929	5
143.341	5
143.753	6
144.164	6
144.576	6
144.987	5
145.398	6
145.81	7
146.221	6
146.632	8
147.043	4
147.454	7
147.865	6
148.276	5
148.687	5
149.098	6
149.509	9
149.92	9
150.331	6
150.742	7
151.152	5
151.563	7
151.974	6
152.384	9
152.795	5
153.205	6
153.616	6
154.026	5
154.437	6
154.847	5
155.257	4
155.668	7
156.078	5
156.488	5
156.898	6
157.308	4
157.718	5
158.128	11
158.538	7
158.948	7
159.358	6
159.767	8
160.177	4
160.587	5
160.997	7
161.406	5
161.816	6
162.225	6
162.635	6
163.044	8
163.454	6
163.863	7
164.272	5
164.682	4
165.091	4
165.5	5
165.909	5
166.318	4
166.727	7
167.136	7
167.545	6
167.954	6
168.363	4
168.772	7
169.181	3
169.589	5
169.998	7
170.407	5
170.815	6
171.224	10
171.632	5
172.041	6
172.449	4
172.858	7
173.266	6
173.674	7
174.082	5
174.491	5
174.899	4
175.307	4
175.715	4
176.123	5
176.531	5
176.939	5
177.347	3
177.755	9
178.162	7
178.57	6
178.978	5
179.386	7
179.793	6
180.201	4
180.608	7
181.016	6
181.423	7
181.831	5
182.238	6
182.645	4
183.053	7
183.46	7
183.867	7
184.274	4
184.681	3
185.088	7
185.495	6
185.902	8
186.309	7
186.716	6
187.123	6
187.53	5
187.936	6
188.343	9
188.75	9
189.156	7
189.563	7
189.969	5
190.376	5
190.782	4
191.189	7
191.595	10
192.001	6
192.408	4
192.814	5
193.22	1
193.626	8
194.032	5
194.438	4
194.844	5
195.25	5
195.656	6
196.062	3
196.468	7
196.873	4
197.279	5
197.685	9
198.09	9
198.496	4
198.902	7
199.307	4
199.713	5
200.118	4
200.523	10
200.929	5
201.334	4
201.739	7
202.144	4
202.549	9
202.955	4
203.36	3
203.765	8
204.17	6
204.575	8
204.979	6
205.384	7
205.789	3
206.194	5
206.598	8
207.003	4
207.408	9
207.812	5
208.217	7
208.621	7
209.026	5
209.43	7
209.835	8
210.239	7
210.643	5
211.047	7
211.451	4
211.856	3
212.26	4
212.664	5
213.068	7
213.472	2
213.876	7
214.279	4
214.683	7
215.087	7
215.491	8
215.894	8
216.298	7
216.702	5
217.105	7
217.509	8
217.912	8
218.316	7
218.719	7
219.122	8
219.526	4
219.929	4
220.332	8
220.735	7
221.138	8
221.541	4
221.945	7
222.348	8
222.75	11
223.153	9
223.556	7
223.959	4
224.362	6
224.764	6
225.167	7
225.57	6
225.972	10
226.375	9
226.777	8
227.18	7
227.582	7
227.985	6
228.387	3
228.789	8
229.191	7
229.594	7
229.996	7
230.398	7
230.8	8
231.202	5
231.604	9
232.006	9
232.408	8
232.81	6
233.211	7
233.613	10
234.015	5
234.416	5
234.818	7
235.22	6
235.621	9
236.023	7
236.424	6
236.825	9
237.227	10
237.628	6
238.029	7
238.431	5
238.832	8
239.233	7
239.634	8
240.035	6
240.436	9
240.837	8
241.238	4
241.639	5
242.04	9
242.44	7
242.841	5
243.242	7
243.642	6
244.043	2
244.444	5
244.844	9
245.245	7
245.645	7
246.045	6
246.446	6
246.846	8
247.246	7
247.646	10
248.047	9
248.447	6
248.847	10
249.247	8
249.647	6
250.047	7
250.447	8
250.846	8
251.246	8
251.646	9
252.046	7
252.445	7
252.845	7
253.245	7
253.644	7
254.044	7
254.443	10
254.843	7
255.242	8
255.641	4
256.04	7
256.44	8
256.839	7
257.238	7
257.637	8
258.036	6
258.435	3
258.834	6
259.233	5
259.632	8
260.031	5
260.43	6
260.828	10
261.227	8
261.626	7
262.024	4
262.423	6
262.821	3
263.22	6
263.618	8
264.017	8
264.415	4
264.813	8
265.212	10
265.61	6
266.008	6
266.406	6
266.804	8
267.202	7
267.6	8
267.998	6
268.396	5
268.794	10
269.192	6
269.59	8
269.987	5
270.385	9
270.783	4
271.18	8
271.578	9
271.975	8
272.373	9
272.77	10
273.168	7
273.565	9
273.962	4
274.36	9
274.757	9
275.154	9
275.551	6
275.948	7
276.345	8
276.742	8
277.139	7
277.536	7
277.933	6
278.33	9
278.726	4
279.123	5
279.52	9
279.917	8
280.313	7
280.71	3
281.106	8
281.503	7
281.899	7
282.295	13
282.692	4
283.088	6
283.484	5
283.88	7
284.277	8
284.673	10
285.069	5
285.465	6
285.861	6
286.257	11
286.653	6
287.048	9
287.444	6
287.84	7
288.236	9
288.631	7
289.027	8
289.423	7
289.818	11
290.214	10
290.609	8
291.005	8
291.4	6
291.795	9
292.19	5
292.586	4
292.981	5
293.376	9
293.771	9
294.166	7
294.561	4
294.956	6
295.351	11
295.746	6
296.141	7
296.536	3
296.93	8
297.325	8
297.72	9
298.114	9
298.509	10
298.903	9
299.298	9
299.692	7
300.087	8
300.481	7
300.875	9
301.27	9
301.664	6
302.058	11
302.452	6
302.846	11
303.24	9
303.634	12
304.028	6
304.422	7
304.816	12
305.21	10
305.604	9
305.997	9
306.391	8
306.785	10
307.178	9
307.572	7
307.965	9
308.359	7
308.752	9
309.146	10
309.539	9
309.932	9
310.326	7
310.719	6
311.112	9
311.505	6
311.898	6
312.291	12
312.684	10
313.077	12
313.47	8
313.863	6
314.256	7
314.648	6
315.041	9
315.434	8
315.827	8
316.219	9
316.612	5
317.004	4
317.397	5
317.789	5
318.181	6
318.574	8
318.966	10
319.358	7
319.751	6
320.143	10
320.535	8
320.927	6
321.319	8
321.711	7
322.103	5
322.495	4
322.887	6
323.278	6
323.67	9
324.062	9
324.454	11
324.845	9
325.237	7
325.628	7
326.02	3
326.411	5
326.803	8
327.194	7
327.585	6
327.977	3
328.368	7
328.759	7
329.15	8
329.541	6
329.932	5
330.323	5
330.714	8
331.105	6
331.496	6
331.887	8
332.278	10
332.669	9
