50.882	0
51.303	-1
51.725	1
52.146	-2
52.567	0
52.989	-1
53.41	0
53.831	0
54.252	-1
54.673	-1
55.094	1
55.515	-3
55.936	0
56.357	-1
56.778	-1
57.198	-3
57.619	2
58.04	1
58.46	-1
58.881	1
59.302	-2
59.722	-1
60.143	-1
60.563	-3
60.983	0
61.404	-1
61.824	-2
62.244	0
62.664	0
63.085	2
63.505	-1
63.925	-1
64.345	-3
64.765	-1
65.185	1
65.605	-1
66.024	-2
66.444	-1
66.864	1
67.284	-1
67.703	0
68.123	0
68.543	0
68.962	-2
69.382	-1
69.801	-2
70.22	0
70.64	1
71.059	1
71.478	0
71.898	-3
72.317	-2
72.736	-1
73.155	-3
73.574	-2
73.993	1
74.412	0
74.831	-1
75.25	-2
75.668	-1
76.087	1
76.506	0
76.925	1
77.343	2
77.762	-2
78.18	1
78.599	0
79.017	4
79.436	-2
79.854	0
80.273	3
80.691	0
81.109	0
81.527	1
81.945	2
82.364	3
82.782	0
83.2	3
83.618	4
84.036	1
84.453	1
84.871	2
85.289	3
85.707	1
86.124	-3
86.542	1
86.96	1
87.377	1
87.795	2
88.212	0
88.63	3
89.047	-2
89.465	2
89.882	4
90.299	3
90.716	1
91.133	3
91.551	5
91.968	2
92.385	6
92.802	3
93.219	-1
93.636	3
94.052	6
94.469	7
94.886	2
95.303	5
95.719	3
96.136	7
96.553	2
96.969	5
97.386	2
97.802	3
98.219	7
98.635	7
99.051	7
99.468	5
99.884	4
100.3	0
100.716	7
101.132	5
101.548	5
101.964	5
102.38	2
102.796	4
103.212	9
103.628	5
104.044	5
104.459	3
104.875	5
105.291	8
105.706	7
106.122	7
106.537	6
106.953	7
107.368	5
107.784	3
108.199	4
108.614	5
109.03	2
109.445	3
109.86	4
110.275	4
110.69	10
111.105	5
111.52	7
111.935	6
112.35	4
112.765	3
113.18	5
113.595	6
114.009	3
114.424	4
114.839	5
115.253	5
115.668	5
116.082	7
116.497	8
116.911	8
117.325	6
117.74	5
118.154	7
118.568	5
118.982	6
119.397	8
119.811	7
120.225	5
120.639	6
121.053	4
121.467	5
121.881	5
122.294	9
122.708	8
123.122	3
123.536	7
123.949	10
124.363	12
124.776	5
125.19	5
125.603	6
126.017	7
126.43	5
126.844	5
127.257	6
127.67	9
128.083	3
128.497	10
128.91	1
129.323	9
129.736	7
130.149	4
130.562	7
130.975	6
131.388	8
131.8	9
132.213	7
132.626	8
133.039	5
133.451	6
133.864	7
134.276	8
134.689	7
135.101	7
135.514	8
135.926	9
136.338	6
136.751	6
137.163	6
137.575	6
137.987	8
138.399	6
138.811	9
139.223	7
139.635	7
140.047	6
140.459	11
140.871	8
141.283	7
141.695	10
142.106	8
142.518	3
142.929	8
143.341	9
143.753	9
144.164	6
144.576	6
144.987	5
145.398	6
145.81	7
146.221	9
146.632	6
147.043	7
147.454	9
147.865	7
148.276	12
148.687	8
149.098	10
149.509	8
149.92	5
150.331	11
150.742	8
151.152	6
151.563	9
151.974	10
152.384	5
152.795	2
153.205	8
153.616	8
154.026	7
154.437	7
154.847	10
155.257	11
155.668	4
156.078	8
