50.882	1
51.303	4
51.725	-3
52.146	1
52.567	-1
52.989	-1
53.41	1
53.831	0
54.252	0
54.673	0
55.094	-1
55.515	-2
55.936	-4
56.357	1
56.778	1
57.198	1
57.619	-1
58.04	-1
58.46	0
58.881	2
59.302	-1
59.722	1
60.143	-3
60.563	-3
60.983	-1
61.404	-1
61.824	-4
62.244	0
62.664	-1
63.085	-1
63.505	-1
63.925	0
64.345	-2
64.765	1
65.185	2
65.605	-1
66.024	-1
66.444	-4
66.864	0
67.284	-2
67.703	1
68.123	0
68.543	1
68.962	-2
69.382	-3
69.801	-3
70.22	-2
70.64	0
71.059	0
71.478	-1
71.898	-2
72.317	-1
72.736	1
73.155	1
73.574	-1
73.993	4
74.412	-2
74.831	1
75.25	1
75.668	-3
76.087	-1
76.506	-2
76.925	1
77.343	3
77.762	-2
78.18	3
78.599	-1
79.017	1
79.436	-2
79.854	-1
80.273	-1
80.691	0
81.109	0
81.527	1
81.945	1
82.364	4
82.782	1
83.2	3
83.618	1
84.036	1
84.453	1
84.871	1
85.289	4
85.707	1
86.124	2
86.542	0
86.96	0
87.377	5
87.795	6
88.212	3
88.63	3
89.047	-1
89.465	2
89.882	1
90.299	3
90.716	0
91.133	4
91.551	4
91.968	2
92.385	5
92.802	2
93.219	3
93.636	5
94.052	3
94.469	5
94.886	2
95.303	5
95.719	4
96.136	5
96.553	2
96.969	7
97.386	2
97.802	3
98.219	9
98.635	4
99.051	5
99.468	6
99.884	2
100.3	2
100.716	4
101.132	4
101.548	3
101.964	4
102.38	5
102.796	6
103.212	5
103.628	6
104.044	3
104.459	6
104.875	6
105.291	7
105.706	7
106.122	5
106.537	7
106.953	4
107.368	6
107.784	2
108.199	3
108.614	4
109.03	3
109.445	6
109.86	3
110.275	3
110.69	7
111.105	2
111.52	4
111.935	6
112.35	6
112.765	6
113.18	3
113.595	7
114.009	4
114.424	6
114.839	4
115.253	5
115.668	1
116.082	6
116.497	6
116.911	6
117.325	6
117.74	4
118.154	6
118.568	6
118.982	3
119.397	6
119.811	5
120.225	3
120.639	7
121.053	5
121.467	4
121.881	6
122.294	7
122.708	6
123.122	6
123.536	6
123.949	8
124.363	8
124.776	6
125.19	4
125.603	6
126.017	5
126.43	8
126.844	8
127.257	8
127.67	8
128.083	7
128.497	7
128.91	5
129.323	5
129.736	7
130.149	4
130.562	3
130.975	9
131.388	6
131.8	8
132.213	7
132.626	6
133.039	6
133.451	4
133.864	5
134.276	6
134.689	9
135.101	10
135.514	5
135.926	7
136.338	5
136.751	6
137.163	6
137.575	8
137.987	8
138.399	7
138.811	5
139.223	6
139.635	5
140.047	6
140.459	5
140.871	8
141.283	6
141.695	5
142.106	7
142.518	5
142.929	3
143.341	5
143.753	10
144.164	7
144.576	5
144.987	3
145.398	6
145.81	7
146.221	7
146.632	5
147.043	7
147.454	7
147.865	5
148.276	8
148.687	7
149.098	8
149.509	7
149.92	6
150.331	8
150.742	7
151.152	5
151.563	9
151.974	9
152.384	7
152.795	6
153.205	9
153.616	7
154.026	7
154.437	5
154.847	3
155.257	6
155.668	6
156.078	6
156.488	3
156.898	6
157.308	8
157.718	7
158.128	8
158.538	8
158.948	8
159.358	5
159.767	8
160.177	6
160.587	3
160.997	7
161.406	6
161.816	8
162.225	6
162.635	9
163.044	7
163.454	7
163.863	8
164.272	7
164.682	6
165.091	7
165.5	7
165.909	5
166.318	5
166.727	7
167.136	6
167.545	6
167.954	4
168.363	6
168.772	7
169.181	3
169.589	10
169.998	9
170.407	7
170.815	7
171.224	11
171.632	7
172.041	7
172.449	4
172.858	7
173.266	8
173.674	8
174.082	9
174.491	6
174.899	4
175.307	4
175.715	6
176.123	6
176.531	6
176.939	7
177.347	3
177.755	9
178.162	6
178.57	5
178.978	7
179.386	5
179.793	5
180.201	6
180.608	2
181.016	4
181.423	8
181.831	6
182.238	5
182.645	8
183.053	6
183.46	6
183.867	7
184.274	5
184.681	6
185.088	9
185.495	6
185.902	5
186.309	6
186.716	7
187.123	5
187.53	8
187.936	8
188.343	6
188.75	8
189.156	8
189.563	6
189.969	7
190.376	7
190.782	4
191.189	7
191.595	8
192.001	9
192.408	6
192.814	6
193.22	7
193.626	9
194.032	8
194.438	5
194.844	8
195.25	9
195.656	5
196.062	6
196.468	7
196.873	5
197.279	7
197.685	10
198.09	10
198.496	5
198.902	6
199.307	8
199.713	7
200.118	7
200.523	12
200.929	5
201.334	6
201.739	7
202.144	3
202.549	8
202.955	7
203.36	5
203.765	5
204.17	4
204.575	9
204.979	8
205.384	3
205.789	6
206.194	6
206.598	6
207.003	8
207.408	7
207.812	6
208.217	6
208.621	5
209.026	8
209.43	7
209.835	10
210.239	6
210.643	8
211.047	4
211.451	5
211.856	6
212.26	6
212.664	7
213.068	7
213.472	6
213.876	7
214.279	9
214.683	10
215.087	6
215.491	6
215.894	7
216.298	9
216.702	4
217.105	7
217.509	7
217.912	6
218.316	8
218.719	9
219.122	7
219.526	6
219.929	6
220.332	9
220.735	10
221.138	9
221.541	4
221.945	12
222.348	5
222.75	7
223.153	12
223.556	7
223.959	5
224.362	8
224.764	8
225.167	8
225.57	8
225.972	7
226.375	10
226.777	6
227.18	9
227.582	10
227.985	7
228.387	5
228.789	9
229.191	7
229.594	4
229.996	8
230.398	10
230.8	11
231.202	6
231.604	11
232.006	6
232.408	7
232.81	6
233.211	9
233.613	7
234.015	8
234.416	3
234.818	7
235.22	5
235.621	10
236.023	9
236.424	7
236.825	9
237.227	6
237.628	5
238.029	8
238.431	4
238.832	5
239.233	8
239.634	8
240.035	4
240.436	7
240.837	6
241.238	5
241.639	7
242.04	7
242.44	8
242.841	5
243.242	6
243.642	6
244.043	8
244.444	9
244.844	7
245.245	7
245.645	6
246.045	6
246.446	7
246.846	10
247.246	6
247.646	10
248.047	6
248.447	5
248.847	6
249.247	8
249.647	7
250.047	8
250.447	5
250.846	8
