50.882	-1
51.303	1
51.725	-3
52.146	1
52.567	0
52.989	-1
53.41	3
53.831	2
54.252	1
54.673	-1
55.094	-2
55.515	-2
55.936	-3
56.357	-1
56.778	-1
57.198	-2
57.619	1
58.04	0
58.46	0
58.881	2
59.302	-3
59.722	-1
60.143	-2
60.563	-2
60.983	0
61.404	-2
61.824	-2
62.244	-1
62.664	-2
63.085	1
63.505	-2
63.925	-2
64.345	-2
64.765	0
65.185	3
65.605	-2
66.024	-1
66.444	0
66.864	2
67.284	0
67.703	2
68.123	-1
68.543	-1
68.962	-2
69.382	-1
69.801	-3
70.22	-1
70.64	2
71.059	-1
71.478	-3
71.898	-3
72.317	-1
72.736	1
73.155	1
73.574	-2
73.993	4
74.412	-2
74.831	-1
75.25	-1
75.668	-2
76.087	1
76.506	0
76.925	0
77.343	2
77.762	-2
78.18	2
78.599	0
79.017	-1
79.436	-1
79.854	0
80.273	2
80.691	2
81.109	0
81.527	0
81.945	0
82.364	1
82.782	-1
83.2	1
83.618	3
84.036	1
84.453	-1
84.871	2
85.289	3
85.707	-2
86.124	0
86.542	0
86.96	1
87.377	4
87.795	3
88.212	-1
88.63	3
89.047	0
89.465	3
89.882	2
90.299	5
90.716	2
91.133	5
91.551	1
91.968	4
92.385	2
92.802	3
93.219	1
93.636	2
94.052	5
94.469	5
94.886	1
95.303	5
95.719	3
96.136	4
96.553	0
96.969	5
97.386	2
97.802	3
98.219	8
98.635	4
99.051	3
99.468	3
99.884	0
100.3	4
100.716	5
101.132	5
101.548	4
101.964	3
102.38	3
102.796	3
103.212	1
103.628	4
104.044	6
104.459	6
104.875	6
105.291	7
105.706	5
106.122	4
106.537	4
106.953	6
107.368	4
107.784	4
108.199	4
108.614	6
109.03	5
109.445	6
109.86	1
110.275	2
110.69	6
111.105	5
111.52	5
111.935	8
112.35	4
112.765	5
113.18	5
113.595	6
114.009	2
114.424	3
114.839	6
115.253	3
115.668	3
116.082	5
116.497	5
116.911	7
117.325	6
117.74	5
118.154	4
118.568	4
118.982	5
119.397	5
119.811	6
120.225	4
120.639	7
121.053	2
121.467	7
121.881	4
122.294	8
122.708	7
123.122	5
123.536	7
123.949	5
124.363	8
124.776	3
125.19	5
125.603	6
126.017	5
126.43	4
126.844	5
127.257	5
127.67	5
128.083	4
128.497	8
128.91	8
129.323	6
129.736	6
130.149	4
130.562	4
130.975	7
131.388	6
131.8	8
132.213	6
132.626	10
133.039	7
133.451	7
133.864	7
134.276	5
134.689	6
135.101	6
135.514	5
135.926	8
136.338	6
136.751	10
137.163	5
137.575	8
137.987	6
138.399	6
138.811	4
139.223	8
139.635	8
140.047	5
140.459	5
140.871	7
141.283	4
141.695	5
142.106	3
142.518	2
142.929	5
143.341	3
143.753	6
144.164	6
144.576	7
144.987	6
145.398	7
145.81	9
146.221	3
146.632	5
147.043	4
147.454	7
147.865	6
148.276	8
148.687	6
149.098	6
149.509	6
149.92	6
150.331	9
150.742	6
151.152	6
151.563	8
151.974	8
152.384	4
152.795	2
153.205	8
153.616	4
154.026	6
154.437	6
154.847	6
155.257	7
155.668	4
156.078	4
156.488	3
156.898	5
157.308	5
157.718	7
158.128	5
158.538	5
158.948	7
159.358	6
159.767	8
160.177	6
160.587	2
160.997	6
161.406	5
161.816	5
162.225	3
162.635	8
163.044	9
163.454	5
163.863	7
164.272	8
164.682	5
165.091	7
165.5	5
165.909	6
166.318	6
166.727	7
167.136	7
167.545	4
167.954	8
168.363	5
168.772	6
169.181	5
169.589	4
169.998	8
170.407	5
170.815	11
171.224	8
171.632	5
172.041	7
172.449	5
172.858	8
173.266	6
173.674	5
174.082	8
174.491	7
174.899	3
175.307	5
175.715	3
176.123	5
176.531	3
176.939	6
177.347	5
177.755	7
178.162	7
178.57	5
178.978	10
179.386	7
179.793	6
180.201	6
180.608	4
181.016	3
181.423	10
181.831	7
182.238	3
182.645	6
183.053	7
183.46	6
183.867	7
184.274	3
184.681	2
185.088	8
185.495	5
185.902	5
186.309	5
186.716	7
187.123	6
187.53	3
187.936	4
188.343	4
188.75	6
189.156	5
189.563	8
189.969	5
190.376	4
190.782	3
191.189	5
191.595	8
192.001	8
192.408	5
192.814	5
193.22	7
193.626	6
194.032	5
194.438	6
194.844	6
195.25	6
195.656	3
196.062	6
196.468	7
196.873	4
197.279	4
197.685	8
198.09	8
198.496	5
198.902	7
199.307	6
199.713	5
200.118	8
200.523	9
200.929	8
201.334	4
201.739	7
202.144	2
202.549	9
202.955	3
203.36	11
203.765	6
204.17	5
204.575	6
204.979	7
205.384	6
205.789	7
206.194	8
206.598	7
207.003	5
207.408	7
207.812	7
208.217	6
208.621	5
209.026	8
209.43	8
209.835	7
210.239	5
210.643	5
211.047	7
211.451	4
211.856	4
212.26	5
212.664	6
213.068	6
213.472	3
213.876	4
214.279	10
214.683	6
215.087	6
215.491	7
215.894	10
216.298	7
216.702	5
217.105	5
217.509	5
217.912	6
218.316	5
218.719	11
219.122	8
219.526	8
219.929	7
220.332	6
220.735	7
221.138	9
221.541	7
221.945	8
222.348	9
222.75	9
223.153	6
223.556	9
223.959	1
224.362	5
224.764	9
225.167	7
225.57	6
225.972	7
226.375	9
226.777	6
227.18	10
227.582	9
227.985	9
228.387	3
228.789	4
229.191	8
229.594	3
229.996	8
230.398	8
230.8	9
231.202	7
231.604	8
232.006	4
232.408	10
232.81	8
233.211	8
233.613	7
234.015	7
234.416	6
234.818	7
235.22	8
235.621	8
236.023	10
236.424	6
236.825	8
237.227	8
237.628	6
238.029	6
238.431	8
238.832	8
239.233	8
239.634	5
240.035	6
240.436	5
240.837	5
241.238	5
241.639	6
242.04	7
242.44	7
242.841	5
243.242	5
243.642	8
244.043	6
244.444	4
244.844	10
245.245	5
245.645	7
246.045	4
246.446	9
246.846	7
247.246	3
247.646	11
248.047	6
248.447	4
248.847	11
249.247	11
249.647	8
250.047	3
250.447	8
250.846	8
251.246	9
251.646	9
252.046	4
252.445	6
252.845	8
253.245	6
253.644	3
254.044	6
254.443	8
254.843	7
255.242	8
255.641	2
256.04	8
256.44	6
256.839	6
257.238	4
257.637	11
258.036	6
258.435	5
258.834	8
259.233	7
259.632	9
260.031	4
260.43	9
260.828	8
261.227	7
261.626	7
262.024	3
262.423	8
262.821	5
263.22	5
263.618	8
264.017	5
264.415	4
264.813	8
265.212	7
265.61	9
266.008	10
266.406	6
266.804	5
267.202	8
267.6	9
267.998	7
268.396	7
268.794	9
269.192	6
269.59	8
269.987	7
270.385	7
270.783	6
271.18	8
271.578	9
271.975	6
272.373	7
272.77	9
273.168	8
273.565	7
273.962	7
274.36	7
274.757	9
275.154	9
275.551	5
275.948	8
276.345	8
276.742	7
277.139	6
277.536	10
277.933	6
278.33	11
278.726	6
279.123	2
279.52	13
279.917	10
280.313	10
280.71	5
281.106	8
281.503	7
281.899	9
282.295	14
282.692	4
283.088	11
283.484	7
283.88	5
284.277	8
284.673	11
285.069	4
285.465	3
285.861	7
286.257	8
286.653	10
287.048	6
287.444	7
287.84	7
288.236	8
288.631	5
289.027	9
289.423	11
289.818	11
290.214	11
290.609	5
291.005	8
291.4	6
291.795	8
292.19	4
292.586	9
292.981	6
293.376	6
293.771	8
294.166	9
294.561	4
294.956	8
295.351	13
295.746	7
296.141	7
296.536	10
296.93	11
297.325	10
297.72	7
298.114	9
298.509	9
298.903	5
299.298	10
299.692	7
300.087	8
300.481	7
300.875	7
301.27	10
301.664	6
302.058	5
302.452	6
302.846	11
303.24	10
303.634	7
304.028	7
304.422	6
304.816	7
305.21	11
305.604	10
305.997	8
306.391	8
306.785	11
307.178	10
307.572	8
307.965	6
308.359	7
308.752	10
309.146	9
309.539	9
309.932	9
310.326	7
310.719	5
311.112	10
311.505	9
311.898	7
312.291	6
312.684	9
313.077	11
313.47	10
313.863	7
314.256	5
314.648	7
315.041	9
315.434	8
315.827	8
316.219	9
316.612	6
317.004	4
317.397	9
317.789	8
318.181	8
318.574	7
318.966	8
319.358	8
319.751	5
320.143	6
320.535	11
320.927	6
321.319	9
321.711	4
322.103	6
322.495	6
322.887	5
323.278	5
323.67	8
324.062	7
324.454	12
324.845	6
325.237	8
325.628	4
326.02	9
326.411	5
326.803	3
327.194	6
327.585	7
327.977	6
328.368	8
328.759	6
329.15	8
329.541	7
329.932	5
330.323	6
330.714	9
331.105	6
331.496	5
331.887	8
332.278	5
