50.882	-1
51.303	1
51.725	-2
52.146	0
52.567	0
52.989	-1
53.41	-1
53.831	-1
54.252	1
54.673	-2
55.094	2
55.515	-1
55.936	-4
56.357	0
56.778	-1
57.198	-2
57.619	1
58.04	0
58.46	-1
58.881	2
59.302	-3
59.722	-2
60.143	-3
60.563	-3
60.983	0
61.404	-1
61.824	-2
62.244	-1
62.664	0
63.085	0
63.505	0
63.925	0
64.345	-3
64.765	-1
65.185	2
65.605	-3
66.024	-4
66.444	-1
66.864	3
67.284	-2
67.703	2
68.123	-1
68.543	0
68.962	0
69.382	-3
69.801	-2
70.22	0
70.64	1
71.059	0
71.478	-3
71.898	-3
72.317	-3
72.736	-1
73.155	-2
73.574	0
73.993	5
74.412	0
74.831	0
75.25	-2
75.668	-4
76.087	1
76.506	-1
76.925	1
77.343	2
77.762	-2
78.18	0
78.599	-1
79.017	0
79.436	1
79.854	0
80.273	0
80.691	1
81.109	-2
81.527	0
81.945	1
82.364	1
82.782	0
83.2	-1
83.618	0
84.036	0
84.453	1
84.871	2
85.289	3
85.707	1
86.124	0
86.542	0
86.96	1
87.377	1
87.795	3
88.212	2
88.63	4
89.047	-3
89.465	3
89.882	2
90.299	3
90.716	1
91.133	7
91.551	3
91.968	4
92.385	2
92.802	3
93.219	0
93.636	3
94.052	8
94.469	5
94.886	1
95.303	8
95.719	5
96.136	4
96.553	3
96.969	5
97.386	3
97.802	2
98.219	5
98.635	5
99.051	2
99.468	4
99.884	4
100.3	4
100.716	4
101.132	2
101.548	3
101.964	5
102.38	6
102.796	3
103.212	3
103.628	5
104.044	5
104.459	3
104.875	6
105.291	8
105.706	5
106.122	1
106.537	4
106.953	4
107.368	7
107.784	0
108.199	4
108.614	3
109.03	5
109.445	4
109.86	2
110.275	4
110.69	7
111.105	3
111.52	4
111.935	6
112.35	5
112.765	3
113.18	5
113.595	6
114.009	5
114.424	5
114.839	8
115.253	3
115.668	4
116.082	4
116.497	5
116.911	5
117.325	7
117.74	7
118.154	4
118.568	5
118.982	4
119.397	5
119.811	5
120.225	5
120.639	5
121.053	2
121.467	4
121.881	5
122.294	6
122.708	9
123.122	6
123.536	5
123.949	6
124.363	8
124.776	5
125.19	7
125.603	5
126.017	4
126.43	4
126.844	1
127.257	6
127.67	7
128.083	3
128.497	6
128.91	6
129.323	6
129.736	5
130.149	5
130.562	3
130.975	7
131.388	8
131.8	7
132.213	3
132.626	10
133.039	5
133.451	7
133.864	6
134.276	6
134.689	5
135.101	7
135.514	5
135.926	8
136.338	6
136.751	4
137.163	8
137.575	7
137.987	5
138.399	9
138.811	6
139.223	6
139.635	5
140.047	8
140.459	4
140.871	6
141.283	4
141.695	4
142.106	4
142.518	3
142.929	6
143.341	4
143.753	7
144.164	5
144.576	8
144.987	4
145.398	6
145.81	8
146.221	7
146.632	6
147.043	5
147.454	5
147.865	4
148.276	6
148.687	8
149.098	8
149.509	7
149.92	5
150.331	9
150.742	5
151.152	3
151.563	6
151.974	9
152.384	7
152.795	5
153.205	6
153.616	5
154.026	5
154.437	6
154.847	6
155.257	7
155.668	6
156.078	4
156.488	5
156.898	4
157.308	6
157.718	7
158.128	5
158.538	7
158.948	6
159.358	4
159.767	5
160.177	3
160.587	5
160.997	7
161.406	8
161.816	6
162.225	7
162.635	7
163.044	8
163.454	5
163.863	8
164.272	8
164.682	6
165.091	5
165.5	5
165.909	5
166.318	6
166.727	5
167.136	7
167.545	4
167.954	6
168.363	5
168.772	5
169.181	9
169.589	5
169.998	8
170.407	6
170.815	7
171.224	8
171.632	7
172.041	6
172.449	8
172.858	9
173.266	4
173.674	6
174.082	6
174.491	4
174.899	4
175.307	7
175.715	4
176.123	5
176.531	3
176.939	4
177.347	4
177.755	8
178.162	7
178.57	6
178.978	7
179.386	7
179.793	6
180.201	2
180.608	4
181.016	4
181.423	7
181.831	6
182.238	7
182.645	7
183.053	9
183.46	8
183.867	8
184.274	5
184.681	4
185.088	8
185.495	6
185.902	8
186.309	7
186.716	6
187.123	4
187.53	4
187.936	6
188.343	5
188.75	9
189.156	5
189.563	9
189.969	5
190.376	6
190.782	6
191.189	6
191.595	9
192.001	7
192.408	4
192.814	5
193.22	4
193.626	8
194.032	7
194.438	4
194.844	6
195.25	8
195.656	6
196.062	5
196.468	8
196.873	3
197.279	8
197.685	8
198.09	9
198.496	8
198.902	5
199.307	8
199.713	7
200.118	7
200.523	8
200.929	7
201.334	5
201.739	7
202.144	5
202.549	7
202.955	4
203.36	2
203.765	3
204.17	7
204.575	6
204.979	4
205.384	2
205.789	4
206.194	8
206.598	7
207.003	3
207.408	10
207.812	7
208.217	3
208.621	1
209.026	7
209.43	5
209.835	8
210.239	9
210.643	6
211.047	8
211.451	6
211.856	3
212.26	3
212.664	6
213.068	7
213.472	3
213.876	7
214.279	5
214.683	8
215.087	4
215.491	4
215.894	8
216.298	7
216.702	3
217.105	7
217.509	7
217.912	7
218.316	8
218.719	8
219.122	7
219.526	5
219.929	3
220.332	4
220.735	6
221.138	6
221.541	5
221.945	10
222.348	8
222.75	5
223.153	12
223.556	7
223.959	4
224.362	5
224.764	9
225.167	5
225.57	6
225.972	6
226.375	6
226.777	7
227.18	5
227.582	5
227.985	8
228.387	5
228.789	7
229.191	8
229.594	5
229.996	7
230.398	8
230.8	10
231.202	7
231.604	10
232.006	6
232.408	7
232.81	5
233.211	8
233.613	8
234.015	6
234.416	8
234.818	4
235.22	8
235.621	9
236.023	6
236.424	9
236.825	9
237.227	3
237.628	5
238.029	6
238.431	5
238.832	8
239.233	8
239.634	6
240.035	4
240.436	8
240.837	7
241.238	6
241.639	5
242.04	9
242.44	9
242.841	5
243.242	4
243.642	8
244.043	4
244.444	3
244.844	10
245.245	5
245.645	4
246.045	4
246.446	7
246.846	5
247.246	4
247.646	8
248.047	7
248.447	7
248.847	9
249.247	7
249.647	4
250.047	9
250.447	8
250.846	10
251.246	9
251.646	11
252.046	7
252.445	7
252.845	6
253.245	7
253.644	5
254.044	4
254.443	8
254.843	9
255.242	4
255.641	3
256.04	5
256.44	6
256.839	6
257.238	6
257.637	5
258.036	4
258.435	10
258.834	6
259.233	6
259.632	6
260.031	4
260.43	5
260.828	9
261.227	8
261.626	7
262.024	8
262.423	8
262.821	4
263.22	4
263.618	7
264.017	9
264.415	4
264.813	8
265.212	7
265.61	8
266.008	9
266.406	8
266.804	5
267.202	8
267.6	5
267.998	7
268.396	8
268.794	7
269.192	8
269.59	7
269.987	8
270.385	7
270.783	7
271.18	9
271.578	8
271.975	5
272.373	6
272.77	11
273.168	5
273.565	8
273.962	8
274.36	7
274.757	4
275.154	9
275.551	7
275.948	7
276.345	6
276.742	7
277.139	8
277.536	7
277.933	7
278.33	8
278.726	7
279.123	5
279.52	11
279.917	8
280.313	9
280.71	8
281.106	7
281.503	10
281.899	11
282.295	14
282.692	7
283.088	5
283.484	3
283.88	8
284.277	5
284.673	10
285.069	7
285.465	3
285.861	7
286.257	8
286.653	9
287.048	9
287.444	7
287.84	8
288.236	6
288.631	5
289.027	8
289.423	8
289.818	10
290.214	9
290.609	7
291.005	10
291.4	6
291.795	9
292.19	5
292.586	6
292.981	6
293.376	6
293.771	11
294.166	8
294.561	6
294.956	7
295.351	12
295.746	9
296.141	4
296.536	6
296.93	10
297.325	9
297.72	6
298.114	6
298.509	10
298.903	6
299.298	7
299.692	7
300.087	9
300.481	6
300.875	8
301.27	8
301.664	9
302.058	11
302.452	9
302.846	12
303.24	12
303.634	9
304.028	11
304.422	7
304.816	10
305.21	9
305.604	7
305.997	8
306.391	9
306.785	7
307.178	10
307.572	7
307.965	10
308.359	9
308.752	6
309.146	9
309.539	9
309.932	6
310.326	8
310.719	4
311.112	7
311.505	6
311.898	5
312.291	9
312.684	8
313.077	9
313.47	8
313.863	7
314.256	7
314.648	8
315.041	9
315.434	8
315.827	10
316.219	8
316.612	6
317.004	5
317.397	9
317.789	5
318.181	9
318.574	4
318.966	9
319.358	6
319.751	7
320.143	6
320.535	9
320.927	8
321.319	7
321.711	8
322.103	6
322.495	4
322.887	5
323.278	7
323.67	9
324.062	7
324.454	9
324.845	10
325.237	4
325.628	7
326.02	8
326.411	6
326.803	8
327.194	5
327.585	4
327.977	6
328.368	7
328.759	8
329.15	7
329.541	6
329.932	8
330.323	4
330.714	7
331.105	5
331.496	5
331.887	7
332.278	8
332.669	5
