50.882	-2
51.303	1
51.725	1
52.146	1
52.567	-2
52.989	-3
53.41	2
53.831	2
54.252	-1
54.673	-1
55.094	0
55.515	-2
55.936	-2
56.357	1
56.778	0
57.198	-1
57.619	-1
58.04	-1
58.46	0
58.881	2
59.302	0
59.722	1
60.143	-3
60.563	-4
60.983	-2
61.404	0
61.824	1
62.244	-1
62.664	-2
63.085	1
63.505	-2
63.925	-1
64.345	-1
64.765	0
65.185	1
65.605	-4
66.024	-2
66.444	0
66.864	1
67.284	0
67.703	0
68.123	1
68.543	-2
68.962	0
69.382	-1
69.801	1
70.22	1
70.64	2
71.059	-1
71.478	-2
71.898	1
72.317	-2
72.736	0
73.155	0
73.574	-3
73.993	3
74.412	0
74.831	0
75.25	0
75.668	0
76.087	-1
76.506	-1
76.925	0
77.343	0
77.762	0
78.18	5
78.599	0
79.017	0
79.436	-3
79.854	-3
80.273	1
80.691	1
81.109	-1
81.527	-1
81.945	1
82.364	2
82.782	0
83.2	2
83.618	2
84.036	2
84.453	1
84.871	1
85.289	4
85.707	1
86.124	0
86.542	1
86.96	0
87.377	2
87.795	5
88.212	1
88.63	3
89.047	1
89.465	1
89.882	2
90.299	5
90.716	2
91.133	4
91.551	5
91.968	5
92.385	4
92.802	1
93.219	-1
93.636	5
94.052	5
94.469	7
94.886	1
95.303	4
95.719	6
96.136	3
96.553	6
96.969	6
97.386	4
97.802	2
98.219	8
98.635	5
99.051	4
99.468	5
99.884	3
100.3	3
100.716	7
101.132	5
101.548	3
101.964	2
102.38	4
102.796	3
103.212	6
103.628	7
104.044	5
104.459	6
104.875	6
105.291	7
105.706	6
106.122	4
106.537	7
106.953	8
107.368	7
107.784	5
108.199	3
108.614	5
109.03	5
109.445	4
109.86	6
110.275	3
110.69	8
111.105	6
111.52	8
111.935	7
112.35	5
112.765	6
113.18	5
113.595	5
114.009	2
114.424	3
114.839	7
115.253	3
115.668	2
116.082	5
116.497	4
116.911	6
117.325	3
117.74	4
118.154	5
118.568	5
118.982	6
119.397	5
119.811	6
120.225	5
120.639	5
121.053	4
121.467	9
121.881	4
122.294	7
122.708	6
123.122	7
123.536	6
123.949	7
124.363	11
124.776	4
125.19	8
125.603	5
126.017	4
126.43	5
126.844	5
127.257	7
127.67	6
128.083	5
128.497	5
128.91	5
129.323	6
129.736	6
130.149	5
130.562	5
130.975	9
131.388	4
131.8	9
132.213	6
132.626	7
133.039	9
133.451	9
133.864	6
134.276	4
134.689	6
135.101	7
135.514	7
135.926	7
136.338	4
136.751	10
137.163	6
137.575	6
137.987	8
138.399	6
138.811	6
139.223	9
139.635	8
140.047	5
140.459	7
140.871	7
141.283	7
141.695	10
142.106	6
142.518	4
142.929	3
143.341	4
143.753	5
144.164	4
144.576	6
144.987	6
145.398	4
145.81	5
146.221	8
146.632	9
147.043	4
147.454	7
147.865	7
148.276	7
148.687	8
149.098	6
149.509	5
149.92	5
150.331	8
150.742	9
151.152	7
151.563	9
151.974	6
152.384	6
152.795	8
153.205	7
153.616	4
154.026	7
154.437	7
154.847	7
155.257	8
155.668	5
156.078	6
156.488	4
156.898	4
157.308	5
157.718	7
158.128	8
158.538	5
158.948	8
159.358	4
159.767	6
160.177	8
160.587	6
160.997	8
161.406	6
161.816	10
162.225	4
162.635	7
163.044	12
