50.882	-2
51.303	2
51.725	-2
52.146	0
52.567	-1
52.989	1
53.41	1
53.831	-1
54.252	0
54.673	1
55.094	-1
55.515	-3
55.936	-2
56.357	-1
56.778	-1
57.198	-3
57.619	1
58.04	0
58.46	0
58.881	1
59.302	-1
59.722	1
60.143	-2
60.563	-3
60.983	-2
61.404	0
61.824	-2
62.244	0
62.664	-1
63.085	0
63.505	-1
63.925	2
64.345	-1
64.765	1
65.185	2
65.605	-3
66.024	-3
66.444	0
66.864	1
67.284	-3
67.703	0
68.123	1
68.543	0
68.962	-1
69.382	-2
69.801	-2
70.22	1
70.64	2
71.059	1
71.478	-4
71.898	-2
72.317	-1
72.736	1
73.155	-1
73.574	-1
73.993	4
74.412	0
74.831	-3
75.25	0
75.668	-4
76.087	1
76.506	-2
76.925	0
77.343	1
77.762	0
78.18	0
78.599	0
79.017	1
79.436	-2
79.854	-3
80.273	2
80.691	3
81.109	-3
81.527	1
81.945	1
82.364	1
82.782	1
83.2	0
83.618	2
84.036	1
84.453	1
84.871	2
85.289	3
85.707	-1
86.124	1
86.542	0
86.96	2
87.377	3
87.795	1
88.212	1
88.63	3
89.047	0
89.465	3
89.882	3
90.299	5
90.716	2
91.133	3
91.551	1
91.968	3
92.385	2
92.802	1
93.219	-1
93.636	2
94.052	5
94.469	4
94.886	2
95.303	4
95.719	4
96.136	3
96.553	4
96.969	6
97.386	2
97.802	1
98.219	3
98.635	5
99.051	5
99.468	3
99.884	2
100.3	2
100.716	2
101.132	5
101.548	3
101.964	4
102.38	1
102.796	1
103.212	3
103.628	6
104.044	1
104.459	4
104.875	5
105.291	5
105.706	7
106.122	6
106.537	4
106.953	3
107.368	4
107.784	1
108.199	2
108.614	5
109.03	4
109.445	7
109.86	5
110.275	2
110.69	7
111.105	2
111.52	6
111.935	6
112.35	4
112.765	3
113.18	5
113.595	4
114.009	7
114.424	3
114.839	4
115.253	6
115.668	2
116.082	5
116.497	4
116.911	6
117.325	5
117.74	6
118.154	2
118.568	3
118.982	4
119.397	4
119.811	5
120.225	8
120.639	3
121.053	5
121.467	5
121.881	7
122.294	8
122.708	6
123.122	5
123.536	7
123.949	6
124.363	5
124.776	3
125.19	5
125.603	8
126.017	3
126.43	5
126.844	6
127.257	6
127.67	4
128.083	4
128.497	7
128.91	8
129.323	8
129.736	7
130.149	4
130.562	3
130.975	4
131.388	6
131.8	7
132.213	4
132.626	8
133.039	5
133.451	6
133.864	5
134.276	5
134.689	7
135.101	6
135.514	5
135.926	6
136.338	3
136.751	9
137.163	4
137.575	5
137.987	7
138.399	8
138.811	5
139.223	7
139.635	6
140.047	6
140.459	3
140.871	5
141.283	8
141.695	6
142.106	7
142.518	3
142.929	7
143.341	5
143.753	6
144.164	6
144.576	4
144.987	2
145.398	5
145.81	6
146.221	6
146.632	7
147.043	4
147.454	4
147.865	2
148.276	5
148.687	8
149.098	7
149.509	8
149.92	5
150.331	6
150.742	7
151.152	5
151.563	8
151.974	11
152.384	5
152.795	6
153.205	6
153.616	4
154.026	2
154.437	5
154.847	4
155.257	6
155.668	4
156.078	3
156.488	5
156.898	6
157.308	8
157.718	7
158.128	6
158.538	5
158.948	5
159.358	5
159.767	5
160.177	8
160.587	6
160.997	6
161.406	6
161.816	9
162.225	5
162.635	6
163.044	8
163.454	6
163.863	9
164.272	4
164.682	5
165.091	7
165.5	6
165.909	6
166.318	5
166.727	8
167.136	5
167.545	7
167.954	5
168.363	4
168.772	8
169.181	5
169.589	5
169.998	7
170.407	7
170.815	7
171.224	10
171.632	2
172.041	9
172.449	7
172.858	8
173.266	4
173.674	5
174.082	8
174.491	5
174.899	1
175.307	5
175.715	6
176.123	6
176.531	7
176.939	7
177.347	4
177.755	8
178.162	5
178.57	6
178.978	6
179.386	6
179.793	5
180.201	4
180.608	6
181.016	6
181.423	8
181.831	2
182.238	6
182.645	8
183.053	7
183.46	6
183.867	6
184.274	3
184.681	5
185.088	7
185.495	6
185.902	6
186.309	3
186.716	6
187.123	4
187.53	8
187.936	6
188.343	4
188.75	9
189.156	5
189.563	12
189.969	7
190.376	4
190.782	8
191.189	3
191.595	8
192.001	6
192.408	6
192.814	3
193.22	5
193.626	4
194.032	8
194.438	7
194.844	5
195.25	4
195.656	3
196.062	3
196.468	7
196.873	5
197.279	7
197.685	8
198.09	8
198.496	5
198.902	4
199.307	6
199.713	8
200.118	7
200.523	9
200.929	4
201.334	4
201.739	9
202.144	4
202.549	8
202.955	3
203.36	4
203.765	5
204.17	4
204.575	4
204.979	10
205.384	6
205.789	8
206.194	7
206.598	6
207.003	4
207.408	6
207.812	7
208.217	4
208.621	6
209.026	6
209.43	4
209.835	9
210.239	7
210.643	6
211.047	9
211.451	5
211.856	1
212.26	5
212.664	6
213.068	7
213.472	5
213.876	9
214.279	6
214.683	7
215.087	4
215.491	2
215.894	9
216.298	4
216.702	7
217.105	6
217.509	7
217.912	7
218.316	8
218.719	7
219.122	8
219.526	8
219.929	6
220.332	6
220.735	5
221.138	4
221.541	7
221.945	5
222.348	6
222.75	8
223.153	9
223.556	12
223.959	6
224.362	8
224.764	7
225.167	6
225.57	6
225.972	7
226.375	9
226.777	7
227.18	7
227.582	8
227.985	7
228.387	6
228.789	7
229.191	6
229.594	8
229.996	9
230.398	10
230.8	11
231.202	7
231.604	8
232.006	6
232.408	8
232.81	2
233.211	8
233.613	10
234.015	9
234.416	8
234.818	5
235.22	6
235.621	6
236.023	7
236.424	7
236.825	10
237.227	6
237.628	7
238.029	4
238.431	5
238.832	7
239.233	8
239.634	5
240.035	3
240.436	8
240.837	7
241.238	3
241.639	6
242.04	6
242.44	8
242.841	5
243.242	5
243.642	9
244.043	7
244.444	5
244.844	9
245.245	7
245.645	8
246.045	4
246.446	10
246.846	7
247.246	4
247.646	9
248.047	7
248.447	8
248.847	6
249.247	7
249.647	7
250.047	10
250.447	8
250.846	8
251.246	6
251.646	8
252.046	8
252.445	7
252.845	8
253.245	8
253.644	11
254.044	8
254.443	6
254.843	7
255.242	5
255.641	3
256.04	6
256.44	8
256.839	7
257.238	6
257.637	7
258.036	4
258.435	3
258.834	6
259.233	7
259.632	8
260.031	6
260.43	7
260.828	8
261.227	8
261.626	10
262.024	5
262.423	7
262.821	3
263.22	6
263.618	9
264.017	8
264.415	6
264.813	6
265.212	7
265.61	7
266.008	9
266.406	7
266.804	6
267.202	9
267.6	8
267.998	9
268.396	4
268.794	7
269.192	8
269.59	9
269.987	6
270.385	4
270.783	3
271.18	8
271.578	9
271.975	4
272.373	8
272.77	6
273.168	9
273.565	7
273.962	6
274.36	5
274.757	6
275.154	8
275.551	8
275.948	6
276.345	8
276.742	7
277.139	7
277.536	9
277.933	7
278.33	10
278.726	5
279.123	5
279.52	8
279.917	11
280.313	9
280.71	6
281.106	8
281.503	8
281.899	8
282.295	12
282.692	7
283.088	8
283.484	5
283.88	9
284.277	7
284.673	9
285.069	7
285.465	6
285.861	6
286.257	11
286.653	8
287.048	7
287.444	9
287.84	9
288.236	10
288.631	5
289.027	8
289.423	9
289.818	8
290.214	10
290.609	8
291.005	10
291.4	10
291.795	6
292.19	3
292.586	7
292.981	7
293.376	5
293.771	9
294.166	6
294.561	7
294.956	7
295.351	9
295.746	8
296.141	5
296.536	7
296.93	11
297.325	9
297.72	9
298.114	10
298.509	10
