50.882	0
51.303	1
51.725	-4
52.146	-1
52.567	-1
52.989	1
53.41	2
53.831	-1
54.252	-1
54.673	1
55.094	0
55.515	-3
55.936	-2
56.357	0
56.778	-2
57.198	-2
57.619	-2
58.04	-1
58.46	0
58.881	1
59.302	0
59.722	0
60.143	-3
60.563	-5
60.983	-1
61.404	-1
61.824	-2
62.244	-2
62.664	0
63.085	0
63.505	0
63.925	2
64.345	-3
64.765	-1
65.185	3
65.605	-3
66.024	-4
66.444	0
66.864	-1
67.284	-1
67.703	0
68.123	0
68.543	-3
68.962	-2
69.382	-2
69.801	-3
70.22	0
70.64	1
71.059	0
71.478	-4
71.898	-3
72.317	-2
72.736	-1
73.155	0
73.574	-1
73.993	2
74.412	-1
74.831	0
75.25	0
75.668	-2
76.087	2
76.506	-1
76.925	1
77.343	2
77.762	-2
78.18	1
78.599	-3
79.017	1
79.436	0
79.854	-2
80.273	0
80.691	0
81.109	-2
81.527	-2
81.945	3
82.364	1
82.782	-1
83.2	0
83.618	3
84.036	-1
84.453	1
84.871	1
85.289	3
85.707	-1
86.124	-1
86.542	0
86.96	0
87.377	4
87.795	3
88.212	-1
88.63	1
89.047	1
89.465	2
89.882	3
90.299	5
90.716	2
91.133	3
91.551	2
91.968	4
92.385	4
92.802	3
93.219	2
93.636	4
94.052	4
94.469	6
94.886	3
95.303	9
95.719	7
96.136	5
96.553	4
96.969	4
97.386	3
97.802	7
98.219	6
98.635	5
99.051	4
99.468	7
99.884	4
100.3	1
100.716	6
101.132	4
101.548	6
101.964	3
102.38	4
102.796	4
103.212	4
103.628	5
104.044	5
104.459	7
104.875	6
105.291	7
105.706	5
106.122	4
106.537	4
106.953	5
107.368	5
107.784	4
108.199	4
108.614	5
109.03	5
109.445	5
109.86	6
110.275	4
110.69	8
111.105	1
111.52	5
111.935	6
112.35	4
112.765	6
113.18	5
113.595	5
114.009	5
114.424	4
114.839	7
115.253	7
115.668	3
116.082	5
116.497	3
116.911	5
117.325	6
117.74	6
118.154	5
118.568	7
118.982	6
119.397	8
119.811	5
120.225	5
120.639	7
121.053	8
121.467	8
121.881	8
122.294	8
122.708	5
123.122	6
123.536	8
123.949	8
124.363	7
124.776	5
125.19	6
125.603	6
126.017	7
126.43	7
126.844	4
127.257	7
127.67	9
128.083	7
128.497	5
128.91	7
129.323	8
129.736	10
130.149	7
130.562	6
130.975	6
131.388	5
131.8	7
132.213	7
132.626	7
133.039	5
133.451	6
133.864	7
134.276	5
134.689	8
135.101	10
135.514	8
135.926	9
136.338	5
136.751	9
137.163	8
137.575	7
137.987	8
138.399	7
138.811	6
139.223	10
139.635	7
140.047	6
140.459	5
140.871	8
141.283	8
141.695	6
142.106	5
142.518	5
142.929	4
143.341	7
143.753	8
144.164	8
144.576	10
144.987	5
145.398	8
145.81	10
146.221	7
146.632	6
147.043	5
147.454	9
147.865	6
148.276	10
148.687	10
149.098	8
149.509	8
149.92	7
150.331	10
150.742	7
151.152	9
151.563	8
151.974	11
152.384	7
152.795	6
153.205	9
153.616	8
154.026	6
154.437	9
154.847	6
155.257	9
155.668	7
