50.882	1
51.303	1
51.725	0
52.146	1
52.567	-1
52.989	1
53.41	1
53.831	-2
54.252	1
54.673	-2
55.094	1
55.515	-1
55.936	-3
56.357	-1
56.778	0
57.198	-2
57.619	1
58.04	0
58.46	-2
58.881	1
59.302	-2
59.722	-1
60.143	0
60.563	-4
60.983	0
61.404	-2
61.824	-4
62.244	-1
62.664	1
63.085	2
63.505	-1
63.925	2
64.345	-2
64.765	-1
65.185	1
65.605	-5
66.024	-4
66.444	-1
66.864	2
67.284	-1
67.703	-1
68.123	0
68.543	-2
68.962	-2
69.382	-2
69.801	-3
70.22	-1
70.64	2
71.059	0
71.478	-2
71.898	-2
72.317	0
72.736	0
73.155	-2
73.574	-1
73.993	2
74.412	0
74.831	-1
75.25	1
75.668	-3
76.087	1
76.506	-1
76.925	2
77.343	1
77.762	-2
78.18	1
78.599	-3
79.017	0
79.436	-2
79.854	-1
80.273	3
80.691	0
81.109	-2
81.527	0
81.945	1
82.364	1
82.782	-1
83.2	3
83.618	4
84.036	-2
84.453	3
84.871	2
85.289	2
85.707	1
86.124	-1
86.542	-2
86.96	-1
87.377	3
87.795	2
88.212	1
88.63	3
89.047	-1
89.465	3
89.882	2
90.299	3
90.716	0
91.133	4
91.551	2
91.968	3
92.385	6
92.802	2
93.219	-1
93.636	2
94.052	5
94.469	5
94.886	1
95.303	6
95.719	5
96.136	5
96.553	3
96.969	7
97.386	1
97.802	4
98.219	4
98.635	5
99.051	3
99.468	7
99.884	3
100.3	0
100.716	4
101.132	6
101.548	3
101.964	6
102.38	6
102.796	5
103.212	3
103.628	3
104.044	4
104.459	6
104.875	3
105.291	7
105.706	4
106.122	4
106.537	7
106.953	3
107.368	5
107.784	3
108.199	3
108.614	3
109.03	4
109.445	7
109.86	2
110.275	2
110.69	9
111.105	3
111.52	6
111.935	5
112.35	4
112.765	6
113.18	4
113.595	7
114.009	2
114.424	6
114.839	7
115.253	0
115.668	6
116.082	6
116.497	3
116.911	7
117.325	4
117.74	3
118.154	7
118.568	3
118.982	6
119.397	6
119.811	4
120.225	5
120.639	3
121.053	5
121.467	5
121.881	6
122.294	8
122.708	5
123.122	4
123.536	7
123.949	5
124.363	8
124.776	6
125.19	4
125.603	5
126.017	6
126.43	4
126.844	3
127.257	6
127.67	6
128.083	1
128.497	6
128.91	5
129.323	9
129.736	7
130.149	6
130.562	4
130.975	9
131.388	5
131.8	6
132.213	6
132.626	6
133.039	6
133.451	6
133.864	6
134.276	4
134.689	7
135.101	10
135.514	7
135.926	8
136.338	5
136.751	5
137.163	5
137.575	5
137.987	6
138.399	6
138.811	3
139.223	4
139.635	6
140.047	4
140.459	4
140.871	6
141.283	6
141.695	5
142.106	3
142.518	2
142.929	4
143.341	6
143.753	6
144.164	4
144.576	8
144.987	3
145.398	4
145.81	8
146.221	8
146.632	4
147.043	3
147.454	5
147.865	3
148.276	7
148.687	8
149.098	7
149.509	7
149.92	5
150.331	9
150.742	6
151.152	4
151.563	5
151.974	8
152.384	6
152.795	3
153.205	7
153.616	1
154.026	5
154.437	7
154.847	4
155.257	6
155.668	6
156.078	7
156.488	5
156.898	4
157.308	3
157.718	8
158.128	8
158.538	5
158.948	9
159.358	3
159.767	7
160.177	6
160.587	4
160.997	6
161.406	7
161.816	6
162.225	5
162.635	5
163.044	10
163.454	6
163.863	7
164.272	6
164.682	7
165.091	4
165.5	7
165.909	2
166.318	4
166.727	5
167.136	8
167.545	4
167.954	7
168.363	3
168.772	5
169.181	5
169.589	6
169.998	6
170.407	5
170.815	8
171.224	9
171.632	4
172.041	7
172.449	5
172.858	7
173.266	4
173.674	7
174.082	6
174.491	5
174.899	1
175.307	8
175.715	6
176.123	5
176.531	5
176.939	6
177.347	7
177.755	10
178.162	8
178.57	5
178.978	7
179.386	5
179.793	5
180.201	5
180.608	5
181.016	6
181.423	8
181.831	5
182.238	6
182.645	5
183.053	5
183.46	6
183.867	6
184.274	4
184.681	5
185.088	6
185.495	4
185.902	7
186.309	6
186.716	6
187.123	7
187.53	9
187.936	5
188.343	6
188.75	8
189.156	4
189.563	8
189.969	7
190.376	3
190.782	6
191.189	5
191.595	7
192.001	8
192.408	6
192.814	7
193.22	6
193.626	8
194.032	6
194.438	5
194.844	6
195.25	4
195.656	5
196.062	4
196.468	6
196.873	5
197.279	3
197.685	6
198.09	4
198.496	7
198.902	6
199.307	5
199.713	6
200.118	7
200.523	4
200.929	7
201.334	8
201.739	8
202.144	5
202.549	5
202.955	5
203.36	5
203.765	4
204.17	6
204.575	6
204.979	8
205.384	6
205.789	8
206.194	4
206.598	5
207.003	3
207.408	7
207.812	7
208.217	3
208.621	4
209.026	8
209.43	4
209.835	7
210.239	6
210.643	9
211.047	8
211.451	3
211.856	5
212.26	3
212.664	5
213.068	4
213.472	4
213.876	4
214.279	3
214.683	6
215.087	6
215.491	6
215.894	5
216.298	8
216.702	2
217.105	8
217.509	7
217.912	5
218.316	7
218.719	4
219.122	5
219.526	8
219.929	7
220.332	6
220.735	6
221.138	7
221.541	3
221.945	7
222.348	6
222.75	5
223.153	10
223.556	8
223.959	6
224.362	6
224.764	10
225.167	6
225.57	5
225.972	9
226.375	6
226.777	7
227.18	7
227.582	6
227.985	8
228.387	6
228.789	6
229.191	9
229.594	6
229.996	7
230.398	7
230.8	8
231.202	3
231.604	7
232.006	8
232.408	7
232.81	6
233.211	6
233.613	5
234.015	8
234.416	8
234.818	6
235.22	7
235.621	8
236.023	5
236.424	5
236.825	8
237.227	7
237.628	8
238.029	7
238.431	8
238.832	9
239.233	5
239.634	6
240.035	5
240.436	9
240.837	5
241.238	3
241.639	5
242.04	6
242.44	6
242.841	2
243.242	5
243.642	4
244.043	6
244.444	8
244.844	6
245.245	9
245.645	4
246.045	9
246.446	9
246.846	6
247.246	4
247.646	10
248.047	7
248.447	7
248.847	5
249.247	7
249.647	7
250.047	9
250.447	6
250.846	10
251.246	8
251.646	7
252.046	7
252.445	8
252.845	6
253.245	8
253.644	8
254.044	6
254.443	6
254.843	5
255.242	6
255.641	3
256.04	4
256.44	7
256.839	7
257.238	6
257.637	8
258.036	3
258.435	6
258.834	5
259.233	6
259.632	5
260.031	6
260.43	6
260.828	8
261.227	5
261.626	10
262.024	8
262.423	8
262.821	6
263.22	5
263.618	6
264.017	6
264.415	5
264.813	7
265.212	6
265.61	9
266.008	7
266.406	4
266.804	7
267.202	7
267.6	4
267.998	9
268.396	7
268.794	8
269.192	6
269.59	8
269.987	6
270.385	10
270.783	9
271.18	9
271.578	5
271.975	8
272.373	7
272.77	4
273.168	10
273.565	11
273.962	6
274.36	7
274.757	7
275.154	8
275.551	5
275.948	6
276.345	6
276.742	7
277.139	10
277.536	8
277.933	4
278.33	5
278.726	6
279.123	7
279.52	10
279.917	10
280.313	8
280.71	6
281.106	6
281.503	6
281.899	8
282.295	10
282.692	6
283.088	8
283.484	4
283.88	6
284.277	7
284.673	10
285.069	7
285.465	5
285.861	9
286.257	6
286.653	6
287.048	7
287.444	7
287.84	7
288.236	7
288.631	7
289.027	9
289.423	8
289.818	10
290.214	8
290.609	9
291.005	7
291.4	9
291.795	8
292.19	5
292.586	7
292.981	5
293.376	7
293.771	9
294.166	8
294.561	6
294.956	6
295.351	10
295.746	9
296.141	6
296.536	7
296.93	10
297.325	5
297.72	7
298.114	6
298.509	9
298.903	6
299.298	8
299.692	6
300.087	12
300.481	10
300.875	10
301.27	9
301.664	9
302.058	8
302.452	6
302.846	10
303.24	8
303.634	9
304.028	6
304.422	6
304.816	8
305.21	10
305.604	9
305.997	9
306.391	8
306.785	11
307.178	6
307.572	5
307.965	7
308.359	10
308.752	5
309.146	7
309.539	6
309.932	8
310.326	7
310.719	7
311.112	8
311.505	6
311.898	8
312.291	9
312.684	8
313.077	11
313.47	9
313.863	7
314.256	4
314.648	6
315.041	10
315.434	7
315.827	9
316.219	5
316.612	3
317.004	6
317.397	7
317.789	6
318.181	8
318.574	6
318.966	7
319.358	8
319.751	5
320.143	8
320.535	8
320.927	5
321.319	11
321.711	6
322.103	5
322.495	2
322.887	3
323.278	7
323.67	9
324.062	8
324.454	7
324.845	8
325.237	6
325.628	8
326.02	6
326.411	4
326.803	9
327.194	5
327.585	5
327.977	7
328.368	6
328.759	7
329.15	7
329.541	6
329.932	5
330.323	4
330.714	8
331.105	8
331.496	7
331.887	5
332.278	6
